room_id,survey_id,host_id,room_type,country,city,borough,neighborhood,reviews,overall_satisfaction,accommodates,bedrooms,bathrooms,price,minstay,name,property_type,last_modified,latitude,longitude,location
5698613,1155,9983218,Private room,,Helsinki,,PUNAVUORI,34,4.5,2,1.0,,34.0,,Unique bohemian 2-story promenade penthouse,Apartment,2017-04-28 22:08:42.933166,60.162122,24.94009,0101000020E6100000F14BFDBCA9F0384026FBE769C0144E40
2819617,1155,14424895,Entire home/apt,,Helsinki,,KALLIO,4,5.0,6,3.0,,178.0,,3BR Penthouse w city view in Kallio,Apartment,2017-04-28 22:05:21.945645,60.182681,24.948468,0101000020E6100000724D81CCCEF23840E04C4C1762174E40
8333184,1155,15530118,Entire home/apt,,Helsinki,,KALLIO,4,3.0,6,1.0,,124.0,,Comfy small apartment in center,Apartment,2017-04-28 22:05:04.873552,60.18674,24.959885,0101000020E6100000C4EBFA05BBF53840726DA818E7174E40
10630102,1155,50806942,Entire home/apt,,Helsinki,,PUNAVUORI,5,5.0,4,2.0,,112.0,,Wonderful home in great location,Apartment,2017-04-28 22:04:58.368362,60.159662,24.938565,0101000020E6100000952BBCCB45F03840FC34EECD6F144E40
1274088,1155,6935218,Entire home/apt,,Helsinki,,KAMPPI,5,4.5,3,1.0,,153.0,,Yksiö Helsingin keskustassa,House,2017-04-28 22:04:05.232474,60.165021,24.929775,0101000020E61000006EA301BC05EE38409D137B681F154E40
2241253,1155,11445244,Entire home/apt,,Helsinki,,KATAJANOKKA,31,5.0,4,2.0,,162.0,,k5d11 central Helsinki Art Nouveau,Apartment,2017-04-28 22:04:05.229971,60.16635,24.966262,0101000020E6100000185E49F25CF7384045D8F0F44A154E40
3685512,1155,7795267,Entire home/apt,,Helsinki,,MUNKKINIEMI,13,4.5,5,2.0,,134.0,,Family-friendly 2 Bedroom Penthouse,Apartment,2017-04-28 22:03:55.212311,60.200113,24.882524,0101000020E610000063EFC517EDE138409240834D9D194E40
4096664,1155,21248976,Entire home/apt,,Helsinki,,KAMPPI,19,4.5,4,1.0,,135.0,,Uniikki asunto puutaloalueella,Apartment,2017-04-28 22:03:53.876057,60.166515,24.926331,0101000020E61000005F45460724ED38408FA50F5D50154E40
3347613,1155,1411936,Entire home/apt,,Helsinki,,KAMPPI,45,4.5,5,1.0,,134.0,,Center: Perfect Location 2 (E1C24),Apartment,2017-04-28 22:03:52.964096,60.16883,24.937026,0101000020E61000006F8099EFE0EF3840B64AB0389C154E40
9882073,1155,9499209,Entire home/apt,,Helsinki,,ULLANLINNA,8,5.0,4,2.0,,129.0,,Lovely 98m2 next to sea & park,Apartment,2017-04-28 22:03:51.614643,60.156275,24.947041,0101000020E61000009CF86A4771F238405917B7D100144E40
13383580,1155,75786456,Entire home/apt,,Helsinki,,KATAJANOKKA,23,5.0,3,1.0,,140.0,,"Central luxury apartment, private sauna, balcony",Apartment,2017-04-28 22:03:48.999446,60.167524,24.970449,0101000020E6100000976F7D586FF83840C6A52A6D71154E40
15504136,1155,99594202,Entire home/apt,,Helsinki,,ETU-TÖÖLÖ,8,5.0,3,0.0,,129.0,,Cozy loft studio,Loft,2017-04-28 22:03:48.986812,60.176236,24.924452,0101000020E6100000C7B8E2E2A8EC38405E30B8E68E164E40
14622982,1155,6535458,Entire home/apt,,Helsinki,,SÖRNÄINEN,4,4.5,4,0.0,,106.0,,Seaside downtown apartment for 4 with parking,Apartment,2017-04-28 22:03:38.552921,60.179414,24.960128,0101000020E610000051F9D7F2CAF53840E738B709F7164E40
10101204,1155,51836667,Entire home/apt,,Helsinki,,VALLILA,3,4.5,4,2.0,,88.0,,Lovely urban home in great location,Apartment,2017-04-28 22:02:46.779305,60.192314,24.964139,0101000020E610000053CC41D0D1F638400F48C2BE9D184E40
3127719,1155,9275258,Entire home/apt,,Helsinki,,KAARELA,22,4.5,4,1.0,,70.0,,One bedroom apartment 50m2,Apartment,2017-04-28 22:00:23.726596,60.24481,24.881221,0101000020E6100000658C0FB397E13840ECDD1FEF551F4E40
16774689,1155,32729331,Entire home/apt,,Helsinki,,SÖRNÄINEN,9,4.5,4,1.0,,44.0,,Cozy apartment with a homey feel  near center,Apartment,2017-04-28 21:59:48.902315,60.188852,24.969427,0101000020E610000001DC2C5E2CF8384060E4654D2C184E40
3935102,1155,20387089,Entire home/apt,,Helsinki,,OULUNKYLÄ,8,5.0,6,2.0,,212.0,,New 3-storey city house w/ garden and sauna,House,2017-04-28 21:59:34.563732,60.234242,24.926085,0101000020E6100000F05014E813ED3840C1AC50A4FB1D4E40
1844278,1155,8810436,Entire home/apt,,Helsinki,,KLUUVI,29,5.0,5,2.0,,280.0,,Unique city home with a park view!,Apartment,2017-04-28 21:59:34.561126,60.173108,24.945073,0101000020E61000002655DB4DF0F138408656276728164E40
13093585,1155,72696387,Entire home/apt,,Helsinki,,TAPANINKYLÄ,4,5.0,6,3.0,,225.0,,250m2 luxury house with own garden/back yard,House,2017-04-28 21:59:34.552892,60.255273,24.992643,0101000020E6100000749A05DA1DFE3840A24621C9AC204E40
1176461,1155,6437392,Entire home/apt,,Helsinki,,KRUUNUNHAKA,4,5.0,6,3.0,,202.0,,"Unique apt, great location!",Apartment,2017-04-28 21:59:31.470050,60.174544,24.952957,0101000020E6100000897E6DFDF4F3384044DB317557164E40
2302108,1155,11757348,Entire home/apt,,Helsinki,,TAKA-TÖÖLÖ,40,4.5,2,1.0,,202.0,,Lovely two-room near center &sea,Apartment,2017-04-28 21:59:31.450511,60.185415,24.914585,0101000020E61000008369183E22EA38400B98C0ADBB174E40
264468,1155,1387605,Entire home/apt,,Helsinki,,KRUUNUNHAKA,3,5.0,3,1.0,,168.0,,Lovely spacious apt in very centre,Apartment,2017-04-28 21:59:29.639831,60.171959,24.956722,0101000020E61000001C5DA5BBEBF438405EA0A4C002164E40
1305061,1155,7095276,Entire home/apt,,Helsinki,,KAMPPI,42,4.5,5,2.0,,151.0,,Design District | Loft Studio,Loft,2017-04-28 21:59:28.583835,60.165821,24.941954,0101000020E61000001D56B8E523F13840B9FE5D9F39154E40
4971486,1155,9361430,Entire home/apt,,Helsinki,,ULLANLINNA,19,5.0,3,1.0,,168.0,,"Hip, Central & Spacious, Sauna",Apartment,2017-04-28 21:59:28.580475,60.161086,24.944709,0101000020E6100000A33CF372D8F13840F6EB4E779E144E40
12371103,1155,16763353,Entire home/apt,,Helsinki,,KAMPPI,47,5.0,9,2.0,,157.0,,Uusi saunallinen kolmio 80m2,Apartment,2017-04-28 21:59:24.289747,60.167885,24.924294,0101000020E610000097E315889EEC3840963E74417D154E40
16788848,1155,16763353,Entire home/apt,,Helsinki,,ULLANLINNA,8,5.0,8,2.0,,129.0,,On Most Beautiful Street 104m2 apt for 8 persons,Apartment,2017-04-28 21:59:19.516811,60.157246,24.942141,0101000020E610000082380F2730F13840A2B60DA320144E40
5068445,1155,2526990,Entire home/apt,,Helsinki,,PUNAVUORI,19,5.0,4,1.0,,134.0,,Big & stylish Design District home,Apartment,2017-04-28 21:59:15.386841,60.160277,24.937648,0101000020E6100000E92807B309F0384087A6ECF483144E40
4382885,1155,22755138,Entire home/apt,,Helsinki,,PUNAVUORI,24,5.0,2,1.0,,124.0,,Great flat in the coolest district,Apartment,2017-04-28 21:59:14.575306,60.158875,24.936117,0101000020E6100000C93A1C5DA5EF38407593180456144E40
16349555,1155,107053251,Entire home/apt,,Helsinki,,KRUUNUNHAKA,5,4.5,4,2.0,,112.0,,Cosy Home In The Heart Of Helsinki,Apartment,2017-04-28 21:59:13.791140,60.172396,24.958437,0101000020E6100000BF4692205CF5384009FB761211164E40
6513737,1155,34056591,Entire home/apt,,Helsinki,,PUNAVUORI,5,5.0,2,1.0,,117.0,,Great scandinavian style apartment,House,2017-04-28 21:59:12.708111,60.15886,24.937181,0101000020E6100000BD6E1118EBEF38403F52448655144E40
11255665,1155,56824670,Entire home/apt,,Helsinki,,ULLANLINNA,8,4.5,4,2.0,,110.0,,"Seaside two bedroom, balcony, 70sqm",Apartment,2017-04-28 21:59:11.899593,60.156797,24.943216,0101000020E61000005E10919A76F13840328E91EC11144E40
2579093,1155,4476437,Entire home/apt,,Helsinki,,OULUNKYLÄ,8,4.5,8,4.0,,106.0,,Amazing architecture w/ nice garden,Apartment,2017-04-28 21:59:11.888698,60.226,24.935816,0101000020E6100000D3122BA391EF3840B0726891ED1C4E40
3408441,1155,10984418,Entire home/apt,,Helsinki,,TAKA-TÖÖLÖ,14,4.0,6,3.0,,268.0,,Four-room luxurious apartment,Apartment,2017-04-28 21:30:35.674266,60.178098,24.924423,0101000020E610000093AB58FCA6EC3840D3BD4EEACB164E40
3417161,1155,10978608,Entire home/apt,,Helsinki,,PUNAVUORI,38,5.0,5,2.0,,297.0,,Luxurious 5-star House in the City Center,House,2017-04-28 21:30:35.659767,60.164201,24.942279,0101000020E610000024B5503239F13840397CD28904154E40
10902694,1155,39095876,Entire home/apt,,Helsinki,,ETU-TÖÖLÖ,26,4.5,10,3.0,,230.0,,Spacious 3BR apartment in the center,Apartment,2017-04-28 21:30:35.651551,60.172324,24.92815,0101000020E61000004BC8073D9BED384070287CB60E164E40
7172968,1155,33421098,Entire home/apt,,Helsinki,,KRUUNUNHAKA,7,5.0,4,2.0,,213.0,,99m2 Design Apart. in City Centre,Apartment,2017-04-28 21:30:35.643847,60.171366,24.95887,0101000020E6100000931D1B8178F53840BBD23252EF154E40
7544426,1155,4130182,Entire home/apt,,Helsinki,,ULLANLINNA,19,5.0,2,1.0,,236.0,,"Luminous apartment, Center (70sqm)",Apartment,2017-04-28 21:30:35.640277,60.160998,24.947489,0101000020E6100000DB519CA38EF23840575C1C959B144E40
16342521,1155,107002878,Entire home/apt,,Helsinki,,PUNAVUORI,6,5.0,8,2.0,,225.0,,"Luksuskattohuoneisto , keskustassa, Bulevardi",Apartment,2017-04-28 21:30:35.637477,60.160756,24.931458,0101000020E6100000FA980F0874EE3840615111A793144E40
5033428,1155,4350299,Entire home/apt,,Helsinki,,HERMANNI,29,5.0,6,3.0,,208.0,,"Designer Home with easy access 3BR, 130m2",Apartment,2017-04-28 21:30:35.632770,60.191244,24.968816,0101000020E61000006FD74B5304F8384032C7F2AE7A184E40
17541017,1155,118984146,Entire home/apt,,Helsinki,,ULLANLINNA,3,5.0,8,3.0,,213.0,,"3 bedrooms 125m2, downtown apartment",Apartment,2017-04-28 21:30:35.629975,60.159882,24.944522,0101000020E61000003E5A9C31CCF138400B9C6C0377144E40
16865513,1155,20362859,Entire home/apt,,Helsinki,,KLUUVI,6,4.5,5,2.0,,218.0,,"108sqm, loft apartment in the heart of Helsinki",Loft,2017-04-28 21:30:35.623354,60.170011,24.948441,0101000020E61000007F2F8507CDF23840EA7AA2EBC2154E40
4898630,1155,25212955,Entire home/apt,,Helsinki,,LÄNSISATAMA,108,4.5,13,3.0,,225.0,,"Stylish, modern + central:3BR+sauna",Apartment,2017-04-28 21:30:35.617699,60.158726,24.920019,0101000020E6100000D9B27C5D86EB38403083312251144E40
15718039,1155,12268258,Entire home/apt,,Helsinki,,PUNAVUORI,36,4.5,8,4.0,,211.0,,Moderni 5 huoneen asunto Helsingin keskustassa,Apartment,2017-04-28 21:30:35.612933,60.161094,24.941242,0101000020E6100000239F573CF5F0384079CA6ABA9E144E40
3024708,1155,1528191,Entire home/apt,,Helsinki,,LÄNSISATAMA,19,4.5,7,2.0,,202.0,,CENTRAL 2 FLOORS LARGE ROOF TERRACE,Apartment,2017-04-28 21:30:33.719008,60.15742,24.919245,0101000020E6100000F302ECA353EB384040DEAB5626144E40
15164031,1155,93476000,Entire home/apt,,Helsinki,,VARTIOKYLÄ,9,4.5,5,1.0,,200.0,,Luxurious Duplex House,House,2017-04-28 21:30:33.706306,60.213283,25.104956,0101000020E6100000DC847B65DE1A394079E57ADB4C1B4E40
15786357,1155,7826377,Entire home/apt,,Helsinki,,PUNAVUORI,3,5.0,3,1.0,,202.0,,Big hipstery 1 bed flat in the heart of Helsinki,Apartment,2017-04-28 21:30:32.066364,60.159291,24.932586,0101000020E61000001CB5C2F4BDEE384009C6C1A563144E40
8584568,1155,37877961,Entire home/apt,,Helsinki,,KAMPPI,20,5.0,5,2.0,,197.0,,Live in the heart of Helsinki,Apartment,2017-04-28 21:30:32.057692,60.166259,24.93488,0101000020E61000003AAFB14B54EF384034D593F947154E40
6484724,1155,17885668,Entire home/apt,,Helsinki,,KAMPPI,17,5.0,10,4.0,,197.0,,An X-large 4 bedroom home in the centrum (160m2),Apartment,2017-04-28 21:30:32.052824,60.162878,24.928947,0101000020E6100000A2B77878CFED3840739EB12FD9144E40
14297586,1155,20678302,Entire home/apt,,Helsinki,,SÖRNÄINEN,3,5.0,4,2.0,,193.0,,Modern city centre apartment,Apartment,2017-04-28 21:30:32.049482,60.189638,24.96948,0101000020E610000047205ED72FF83840180AD80E46184E40
16781278,1155,16917479,Entire home/apt,,Helsinki,,ETU-TÖÖLÖ,11,4.5,6,2.0,,190.0,,Spacious and Peaceful 2BR in the City,Apartment,2017-04-28 21:30:32.042705,60.172675,24.927636,0101000020E61000009E978A8D79ED38401CEBE2361A164E40
5814752,1155,29453657,Entire home/apt,,Helsinki,,KAMPPI,97,5.0,8,2.0,,191.0,,Central high class two-storey apt,Apartment,2017-04-28 21:30:32.038208,60.166644,24.930547,0101000020E61000001364045438EE38408D09319754154E40
13179234,1155,73700658,Entire home/apt,,Helsinki,,KRUUNUNHAKA,8,5.0,4,2.0,,202.0,,Cool apartment in the historical part of the town,Apartment,2017-04-28 21:30:32.035391,60.174847,24.951222,0101000020E6100000583CF54883F33840E066F16261164E40
16058115,1155,63859446,Entire home/apt,,Helsinki,,KAMPPI,12,5.0,6,3.0,,190.0,,"Beautiful 90m2 with 3bedroom, sauna and balcony",Apartment,2017-04-28 21:30:32.032231,60.167261,24.924588,0101000020E6100000284696CCB1EC3840B972F6CE68154E40
16842157,1155,25212955,Entire home/apt,,Helsinki,,LÄNSISATAMA,5,5.0,12,3.0,,201.0,,"4 ROOMS+SAUNA: NEW,LUX,SEAVIEW,CENTRAL,MODERN,BIG",Apartment,2017-04-28 21:30:32.015053,60.157728,24.904746,0101000020E6100000D32F116F9DE73840EDD45C6E30144E40
3964073,1155,20545600,Entire home/apt,,Helsinki,,TAKA-TÖÖLÖ,8,5.0,4,3.0,,185.0,,Lovely family apartment central Helsinki,Apartment,2017-04-28 21:30:30.384558,60.188805,24.920212,0101000020E610000002637D0393EB3840202922C32A184E40
901053,1155,4810752,Entire home/apt,,Helsinki,,ALPPIHARJU,3,5.0,4,1.0,,151.0,,Feel at Home in an Art Nouveau Castle!,Apartment,2017-04-28 21:30:29.479969,60.191569,24.945304,0101000020E61000002AC76471FFF13840B6F63E5585184E40
12086426,1155,9303306,Entire home/apt,,Helsinki,,TAKA-TÖÖLÖ,3,5.0,4,1.0,,168.0,,Beautiful home near the city!,Apartment,2017-04-28 21:30:29.476936,60.177578,24.913208,0101000020E61000001172DEFFC7E938409A3E3BE0BA164E40
12928360,1155,10619320,Entire home/apt,,Helsinki,,TUOMARINKYLÄ,6,5.0,10,5.0,,158.0,,"A beautiful house in Helsinki, even 10 beds.",House,2017-04-28 21:30:29.474183,60.251732,24.927965,0101000020E610000028D53E1D8FED3840A7AD11C138204E40
8712516,1155,20634581,Entire home/apt,,Helsinki,,ETU-TÖÖLÖ,5,5.0,5,3.0,,168.0,,Lovely top floor apartment!,Apartment,2017-04-28 21:30:29.471310,60.175023,24.92674,0101000020E610000021E527D53EED38401F86562767164E40
12613510,1155,68472452,Entire home/apt,,Helsinki,,KAMPPI,13,5.0,3,0.0,,156.0,,Bright Penthouse in the heart of Helsinki,Apartment,2017-04-28 21:30:29.463296,60.169143,24.934692,0101000020E610000034D593F947EF384075AC527AA6154E40
13270780,1155,51997405,Entire home/apt,,Helsinki,,KATAJANOKKA,3,5.0,5,2.0,,148.0,,"Arty-Jugend-home, by the sea in Central Helsinki",Apartment,2017-04-28 21:30:29.454171,60.166806,24.965533,0101000020E61000007235B22B2DF73840676325E659154E40
6553234,1155,34264474,Entire home/apt,,Helsinki,,ULLANLINNA,10,5.0,4,2.0,,168.0,,"2 bedrooms family apt, 110 m2",Apartment,2017-04-28 21:30:29.446296,60.157357,24.945466,0101000020E6100000DD7A4D0F0AF23840F965304624144E40
2693433,1155,1411936,Entire home/apt,,Helsinki,,KALLIO,58,4.5,6,1.0,,145.0,,Spacious Flat with Chillout Lounge (HÄM6),Apartment,2017-04-28 21:30:28.315258,60.181069,24.950651,0101000020E6100000E2E82ADD5DF33840E3A8DC442D174E40
3347545,1155,1411936,Entire home/apt,,Helsinki,,KAMPPI,38,4.0,5,1.0,,145.0,,Center: Perfect Location (E1A),Apartment,2017-04-28 21:30:28.311508,60.168264,24.937498,0101000020E6100000BF1072DEFFEF38400D8CBCAC89154E40
6386181,1155,17081157,Entire home/apt,,Helsinki,,KAMPPI,17,5.0,6,1.0,,167.0,,Cozy Home with own Sauna,Apartment,2017-04-28 21:30:28.306271,60.164639,24.934603,0101000020E610000055BE672442EF3840B55208E412154E40
13776293,1155,16616450,Entire home/apt,,Helsinki,,KAMPPI,24,5.0,6,1.0,,156.0,,Charming city home,Apartment,2017-04-28 21:30:28.303625,60.163382,24.930017,0101000020E61000005AB9179815EE3840A6608DB3E9144E40
3746148,1155,7815040,Entire home/apt,,Helsinki,,LAUTTASAARI,20,5.0,4,2.0,,163.0,,Design apartment by the sea ,Apartment,2017-04-28 21:30:28.301144,60.158329,24.859004,0101000020E61000001822A7AFE7DB38401381EA1F44144E40
2907079,1155,4295691,Entire home/apt,,Helsinki,,PUNAVUORI,8,4.5,5,2.0,,168.0,,"Unique Duplex w Sauna, City Center",Apartment,2017-04-28 21:30:28.298196,60.158227,24.933934,0101000020E61000005A9F724C16EF38400E2C47C840144E40
4523395,1155,23450422,Entire home/apt,,Helsinki,,PUNAVUORI,25,5.0,3,2.0,,156.0,,"2 bedrooms, 0,5km from city center",Apartment,2017-04-28 21:30:28.295291,60.161522,24.930287,0101000020E6100000DAE4F04927EE3840D1CABDC0AC144E40
10799484,1155,55895917,Entire home/apt,,Helsinki,,TAKA-TÖÖLÖ,10,5.0,6,3.0,,185.0,,Cosy & central & close to the sea -3BR-,Apartment,2017-04-28 21:30:28.292808,60.176912,24.91526,0101000020E61000004356B77A4EEA38408E226B0DA5164E40
13436951,1155,76531547,Entire home/apt,,Helsinki,,ETU-TÖÖLÖ,7,4.5,4,1.0,,151.0,,Spacious downtown 3 room apartment,Apartment,2017-04-28 21:30:28.276634,60.173503,24.926073,0101000020E610000067B5C01E13ED38400261A75835164E40
5597480,1155,10772877,Entire home/apt,,Helsinki,,KAMPPI,7,4.5,9,1.0,,168.0,,Architect´s place with sea view,Apartment,2017-04-28 21:30:28.270521,60.164135,24.93092,0101000020E61000003C31EBC550EE384082902C6002154E40
12233397,1155,36973722,Entire home/apt,,Helsinki,,ETU-TÖÖLÖ,17,5.0,6,0.0,,175.0,,Cozy Studio In The City Center - Feel The City!,Apartment,2017-04-28 21:30:28.265533,60.174962,24.927668,0101000020E6100000B58B69A67BED38407905A22765164E40
14218422,1155,16917479,Entire home/apt,,Helsinki,,LÄNSISATAMA,15,5.0,8,2.0,,178.0,,Näköalahuoneisto meren äärellä - oma sauna,Apartment,2017-04-28 21:30:26.975852,60.160239,24.911327,0101000020E610000038F6ECB94CE93840994528B682144E40
401206,1155,2002613,Entire home/apt,,Helsinki,,KALLIO,9,5.0,3,1.0,,162.0,,*Flat by a Park in Central Helsinki,Apartment,2017-04-28 21:30:26.972981,60.183785,24.9523,0101000020E610000016FBCBEEC9F33840683F524486174E40
2027210,1155,10412139,Entire home/apt,,Helsinki,,KAMPPI,8,5.0,2,1.0,,167.0,,"Luxury Downtown Apt. Jacuzzi,Sauna",Apartment,2017-04-28 21:30:26.964653,60.165885,24.928716,0101000020E61000009E45EF54C0ED3840D0F23CB83B154E40
2050160,1155,5269044,Private room,,Helsinki,,KRUUNUNHAKA,9,4.5,2,1.0,,55.0,,Ensuite room in downtown penthouse,Apartment,2017-04-28 22:09:05.822775,60.172294,24.956316,0101000020E61000003CA41820D1F4384005A6D3BA0D164E40
2069333,1155,128546,Private room,,Helsinki,,ETU-TÖÖLÖ,16,4.5,3,1.0,,53.0,,Big and cozy private room in Central Helsinki.,Apartment,2017-04-28 22:09:05.819478,60.175461,24.925578,0101000020E6100000A8E507AEF2EC38409A5C8C8175164E40
13131026,1155,36916762,Private room,,Helsinki,,ULLANLINNA,87,5.0,2,1.0,,48.0,,Charming room in the cutest street of Helsinki.,Apartment,2017-04-28 22:09:05.816803,60.158606,24.942299,0101000020E6100000B20DDC813AF1384085798F334D144E40
15558995,1155,79093788,Private room,,Helsinki,,SÖRNÄINEN,8,4.5,4,1.0,,50.0,,Happy House of Hakaniemi,Apartment,2017-04-28 22:09:05.803591,60.180062,24.955292,0101000020E610000064213A048EF438404DA088450C174E40
11520409,1155,60383271,Private room,,Helsinki,,ETU-TÖÖLÖ,36,5.0,2,1.0,,45.0,,Cozy room in the heart of Helsinki,Apartment,2017-04-28 22:09:05.799279,60.171944,24.923558,0101000020E61000008CF50D4C6EEC3840295FD04202164E40
13843953,1155,7403653,Private room,,Helsinki,,PUNAVUORI,12,4.5,2,1.0,,50.0,,Light and space in the center design district.,Apartment,2017-04-28 22:09:05.795371,60.162512,24.93658,0101000020E61000007216F6B4C3EF3840919A7631CD144E40
15736858,1155,50903238,Private room,,Helsinki,,SUOMENLINNA,8,5.0,4,3.0,,50.0,,Apartment in Suomenlinna UNESCO,House,2017-04-28 22:09:05.792862,60.146289,24.98871,0101000020E6100000693A3B191CFD3840DD611399B9124E40
6648606,1155,34801744,Private room,,Helsinki,,RUSKEASUO,13,4.5,1,1.0,,43.0,,"Centrally located private room, charming, quiet",Apartment,2017-04-28 22:09:05.783287,60.20134,24.903615,0101000020E6100000CF2C095053E7384036B05582C5194E40
16233934,1155,3698937,Private room,,Helsinki,,VALLILA,8,5.0,2,1.0,,45.0,,"Room in Nelikulma, the historical heart of Vallila",Apartment,2017-04-28 22:09:05.775668,60.194263,24.958901,0101000020E6100000091A33897AF5384053E9279CDD184E40
15854541,1155,102734042,Private room,,Helsinki,,KALLIO,19,5.0,4,1.0,,43.0,,Top floor near Helsinki center,Apartment,2017-04-28 22:09:04.235104,60.184924,24.959609,0101000020E610000080F277EFA8F538406D1FF296AB174E40
16993198,1155,7929641,Private room,,Helsinki,,KAMPPI,25,5.0,2,1.0,,56.0,,"Large room, Big double bed in Kamppi area!",Apartment,2017-04-28 22:09:04.228585,60.163229,24.926915,0101000020E6100000FE2B2B4D4AED3840206118B0E4144E40
15542682,1155,34248,Private room,,Helsinki,,KRUUNUNHAKA,27,5.0,2,1.0,,55.0,,"Room in a penthouse loft, great location",Apartment,2017-04-28 22:09:04.222274,60.171296,24.957546,0101000020E6100000666A12BC21F53840C2F7FE06ED154E40
12017546,1155,31648750,Private room,,Helsinki,,KAMPPI,12,5.0,2,2.0,,49.0,,Compact flat in center of Helsinki,Apartment,2017-04-28 22:09:04.219807,60.165404,24.924136,0101000020E6100000670E492D94EC3840555051F52B154E40
13710802,1155,67981423,Private room,,Helsinki,,KALLIO,50,5.0,2,1.0,,42.0,,Quiet room with balcony in shared apartment,Apartment,2017-04-28 22:09:04.217424,60.1846,24.942241,0101000020E610000049F3C7B436F13840BA6B09F9A0174E40
1848553,1155,7865706,Private room,,Helsinki,,PUNAVUORI,131,4.5,2,1.0,,43.0,,GREAT LOCATION IN HELSINKI / ROOM,Apartment,2017-04-28 22:09:04.214722,60.162534,24.936759,0101000020E6100000D13B1570CFEF3840793E03EACD144E40
