room_id,survey_id,host_id,room_type,country,city,borough,neighborhood,reviews,overall_satisfaction,accommodates,bedrooms,bathrooms,price,minstay,name,last_modified,latitude,longitude,location
6685886,1140,34993717,Entire home/apt,,Edinburgh,,Shandon,5,5.0,6,3.0,,198.0,,Sinclair Gardens,2017-04-24 02:37:54.087749,55.935006,-3.234064,0101000020E6100000185E49F25CDF09C02AC8CF46AEF74B40
7251843,1140,37971073,Entire home/apt,,Edinburgh,,Murrayfield,10,4.0,5,2.0,,192.0,,Luxury WestEnd Flat 5 min to centre,2017-04-24 02:37:53.143787,55.94614,-3.220812,0101000020E6100000CB83F41439C409C0FEB7921D1BF94B40
9008588,1140,47036651,Entire home/apt,,Edinburgh,,New Town,26,5.0,4,2.0,,198.0,,"Central New Town, 2 bed garden flat",2017-04-24 02:37:53.140463,55.958834,-3.202238,0101000020E61000004D11E0F42E9E09C07D259012BBFA4B40
352432,1140,1784753,Entire home/apt,,Edinburgh,,Murrayfield,48,5.0,6,3.0,,198.0,,Edinburgh Garden Apartment,2017-04-24 02:37:53.125062,55.949277,-3.221557,0101000020E6100000569929ADBFC509C029ECA2E881F94B40
531696,1140,2613333,Entire home/apt,,Edinburgh,,New Town,146,5.0,8,3.0,,198.0,,"City Centre Apartment, York Place",2017-04-24 02:37:53.122007,55.95587,-3.191756,0101000020E6100000847EA65EB78809C01F9DBAF259FA4B40
7545428,1140,3145650,Entire home/apt,,Edinburgh,,New Town,140,5.0,6,3.0,,205.0,,Central SPACIOUS Georgian NewTown 2-6ppl STUNNING,2017-04-24 02:37:52.260743,55.955526,-3.201889,0101000020E61000008D60E3FA779D09C0253D0CAD4EFA4B40
4024383,1140,20863852,Entire home/apt,,Edinburgh,,Tollcross,27,4.5,3,2.0,,198.0,,"Grassmarket, in a historic building",2017-04-24 02:37:52.253853,55.947215,-3.19953,0101000020E61000002A91442FA39809C0ECA353573EF94B40
3260996,1140,4040050,Entire home/apt,,Edinburgh,,New Town,92,5.0,6,2.0,,196.0,,City Centre New Town 2 or 3 Superking Beds & Views,2017-04-24 02:37:52.241420,55.956273,-3.196205,0101000020E6100000527E52EDD39109C01F86562767FA4B40
14136030,1140,10078285,Entire home/apt,,Edinburgh,,Murrayfield,25,4.5,4,3.0,,198.0,,Nature's hidden temptation,2017-04-24 02:37:50.748879,55.951578,-3.215771,0101000020E6100000D8666325E6B909C0EACBD24ECDF94B40
4393947,1140,19912216,Entire home/apt,,Edinburgh,,Broughton,25,5.0,4,2.0,,198.0,,Central 2 Bedroom Garden Apartment,2017-04-24 02:37:50.746246,55.960324,-3.183384,0101000020E610000098E0D407927709C02EC896E5EBFA4B40
11671258,1140,7647657,Entire home/apt,,Edinburgh,,Dalry,12,4.0,8,3.0,,192.0,,Charming City Centre Maisonette - Sleeps 8,2017-04-24 02:37:50.744025,55.943985,-3.214925,0101000020E61000000EBE30992AB809C010751F80D4F84B40
13235599,1140,6740500,Entire home/apt,,Edinburgh,,Holyrood,37,5.0,4,2.0,,198.0,,Right in the Festival: Central Royal Mile Flat,2017-04-24 02:37:50.741776,55.950516,-3.187963,0101000020E610000048DDCEBEF28009C091291F82AAF94B40
9471081,1140,15506734,Entire home/apt,,Edinburgh,,Gilmerton,9,5.0,6,2.0,,132.0,,Bright house in a great location,2017-04-24 02:35:34.598994,55.908903,-3.139783,0101000020E61000004D4BAC8C461E09C03F1EFAEE56F44B40
4837168,1140,24896756,Entire home/apt,,Edinburgh,,Fairmilehead,5,4.5,4,2.0,,118.0,,Swanston Farm Holiday Cottages,2017-04-24 02:33:48.979592,55.894743,-3.216121,0101000020E61000009DD497A59DBA09C097A949F086F24B40
6450788,1140,32854055,Entire home/apt,,Edinburgh,,Portobello,13,4.5,5,2.0,,85.0,,A lovely flat by Edinburgh seaside,2017-04-24 02:30:39.493450,55.955296,-3.113475,0101000020E61000000E4FAF9465E808C0F3FFAA2347FA4B40
7506743,1140,6834699,Entire home/apt,,Edinburgh,,Leith Links,8,5.0,4,2.0,,85.0,,Beautiful 2-bed flat 20 minutes from city centre,2017-04-24 02:30:24.265094,55.968379,-3.16237,0101000020E6100000EACF7EA4884C09C00C91D3D7F3FB4B40
753623,1140,3092851,Entire home/apt,,Edinburgh,,Alnwickhill,3,4.0,11,4.0,,79.0,,4 bedrooms house private parking ,2017-04-24 02:29:33.740696,55.917524,-3.162839,0101000020E6100000541B9C887E4D09C0C6A52A6D71F54B40
109731,1140,565761,Entire home/apt,,Edinburgh,,Holyrood,207,4.5,4,1.0,,73.0,,Holyrood Park Flat near Arthur Seat,2017-04-24 02:29:21.985118,55.955335,-3.158495,0101000020E6100000DBA2CC06994409C0B1DCD26A48FA4B40
4885236,1140,19173145,Entire home/apt,,Edinburgh,,Tollcross,8,5.0,7,2.0,,735.0,,273 - Stunning quartermile 2 bed,2017-04-24 02:29:11.769371,55.944723,-3.191417,0101000020E6100000FD2FD7A2058809C0B763EAAEECF84B40
4303467,1140,17110668,Entire home/apt,,Edinburgh,,New Town,28,4.5,14,5.0,,527.0,,Great King St-5 bedrooms -sleeps 14,2017-04-24 02:29:06.087947,55.956317,-3.202506,0101000020E610000041F33977BB9E09C0EECD6F9868FA4B40
694019,1140,3550921,Entire home/apt,,Edinburgh,,Newhaven,9,4.5,15,4.0,,527.0,,LUXURY PENTHOUSE WITH CITY VIEWS,2017-04-24 02:29:06.077373,55.984356,-3.18934,0101000020E6100000DD989EB0C48309C089CF9D60FFFD4B40
2036906,1140,3336672,Entire home/apt,,Edinburgh,,Tollcross,28,5.0,7,4.0,,593.0,,Unique house overlooking the Castle,2017-04-24 02:29:06.058980,55.948834,-3.195632,0101000020E610000098689082A79009C09BAA7B6473F94B40
14202041,1140,86166369,Entire home/apt,,Edinburgh,,Tollcross,6,5.0,9,4.0,,535.0,,Lauriston Park,2017-04-24 02:29:01.188447,55.945514,-3.20059,0101000020E6100000B43C0FEECE9A09C080F44D9A06F94B40
16009429,1140,15733289,Entire home/apt,,Edinburgh,,Dean,9,5.0,10,4.0,,527.0,,Ninety Queensferry,2017-04-24 02:29:01.181738,55.956296,-3.239792,0101000020E61000004DBD6E1118EB09C0D7A546E867FA4B40
3604022,1140,8238902,Entire home/apt,,Edinburgh,,Stockbridge,11,5.0,6,3.0,,396.0,,Georgian apartment in City Centre,2017-04-24 02:28:58.555297,55.954548,-3.213519,0101000020E6100000D498107349B509C02A3BFDA02EFA4B40
8322541,1140,31360889,Entire home/apt,,Edinburgh,,Broughton,7,5.0,2,1.0,,330.0,,Central Edinburgh Flat!!!,2017-04-24 02:28:57.550756,55.963128,-3.178521,0101000020E61000009831056B9C6D09C052EE3EC747FB4B40
9223082,1140,46490344,Entire home/apt,,Edinburgh,,Holyrood,4,4.5,10,5.0,,389.0,,Destiny Student - 5 Bed Apartment,2017-04-24 02:28:54.885069,55.954341,-3.171954,0101000020E6100000C154336B296009C0B01D8CD827FA4B40
13754046,1140,60817591,Entire home/apt,,Edinburgh,,New Town,4,5.0,10,4.0,,330.0,,Large Flat in the New Town,2017-04-24 02:28:50.261259,55.958082,-3.190526,0101000020E6100000344DD87E328609C07171546EA2FA4B40
5612856,1140,14169769,Entire home/apt,,Edinburgh,,New Town,28,4.5,6,3.0,,389.0,,Elegant Georgian townhouse,2017-04-24 02:28:50.243443,55.958116,-3.192012,0101000020E6100000348463963D8909C01DE38A8BA3FA4B40
97472,1140,486859,Entire home/apt,,Edinburgh,,North Morningside,25,4.5,4,2.0,,196.0,,"PERFECT LOCATION,FREE PARKING,WIFI",2017-04-24 02:25:42.189816,55.930509,-3.210627,0101000020E61000009B3C65355DAF09C01CD13DEB1AF74B40
11649155,1140,61787894,Entire home/apt,,Edinburgh,,East Craigs,6,4.5,6,2.0,,198.0,,East Craigs Mews,2017-04-24 02:25:40.923334,55.950603,-3.303943,0101000020E6100000F7C8E6AA796E0AC0603DEE5BADF94B40
3643818,1140,10990950,Entire home/apt,,Edinburgh,,Fountainbridge,5,5.0,6,3.0,,198.0,,Charming top-floor flat ,2017-04-24 02:25:38.047338,55.939976,-3.204629,0101000020E61000006781768714A309C03083312251F84B40
6531801,1140,14169769,Entire home/apt,,Edinburgh,,Murrayfield,6,4.5,6,2.0,,198.0,,Stunning central garden apartment,2017-04-24 02:25:38.039121,55.95249,-3.214185,0101000020E61000009F5912A0A6B609C02EE23B31EBF94B40
2794321,1140,3022350,Entire home/apt,,Edinburgh,,Southside,39,4.5,4,2.0,,198.0,,Lovely quiet flat near Royal Mile,2017-04-24 02:25:36.871882,55.946721,-3.184278,0101000020E610000072FA7ABE667909C0DCB75A272EF94B40
2249494,1140,1784753,Entire home/apt,,Edinburgh,,New Town,16,4.5,7,4.0,,198.0,,CENTRAL RANDOLPH PLACE EDINBURGH,2017-04-24 02:25:36.039834,55.952397,-3.209762,0101000020E6100000658C0FB397AD09C07DE71725E8F94B40
303688,1140,1563112,Entire home/apt,,Edinburgh,,Broughton,44,5.0,5,2.0,,186.0,,City 'Cottage' near Airport Tram,2017-04-24 02:25:36.031914,55.95799,-3.188161,0101000020E6100000AE0FEB8D5A8109C091F2936A9FFA4B40
14003778,1140,42414839,Entire home/apt,,Edinburgh,,Broughton,5,4.5,4,1.0,,198.0,,Central apartment. Broughton Road. Sleeps 4.,2017-04-24 02:25:36.024395,55.963474,-3.192991,0101000020E6100000F2608BDD3E8B09C0ED45B41D53FB4B40
5623496,1140,23367929,Entire home/apt,,Edinburgh,,Tollcross,8,4.5,2,1.0,,186.0,,Castleside Apartment - Edinburgh,2017-04-24 02:25:31.237115,55.945611,-3.199097,0101000020E61000008CDAFD2AC09709C072DEFFC709F94B40
7642241,1140,6029355,Entire home/apt,,Edinburgh,,New Town,7,5.0,3,1.0,,198.0,,Dundas Boutique Apartment,2017-04-24 02:25:29.219004,55.959231,-3.200334,0101000020E6100000043752B6489A09C09A27D714C8FA4B40
1676884,1140,7741329,Entire home/apt,,Edinburgh,,Holyrood,49,4.5,6,2.0,,205.0,,"Royal Mile One Apartment - city centre, sleeps 6",2017-04-24 02:25:29.215900,55.951366,-3.17819,0101000020E61000003ECBF3E0EE6C09C05F43705CC6F94B40
13729312,1140,80298076,Entire home/apt,,Edinburgh,,Calton,3,4.5,4,2.0,,198.0,,Lovely flat in the heart of Edinburgh,2017-04-24 02:25:29.207771,55.958373,-3.177307,0101000020E6100000A2D0B2EE1F6B09C0492F6AF7ABFA4B40
3110346,1140,15808052,Entire home/apt,,Edinburgh,,Harbour,124,5.0,11,4.0,,198.0,,"Spacious, luxurious Edinburgh flat",2017-04-24 02:25:29.199183,55.973407,-3.175578,0101000020E61000003C2D3F70956709C04759BF9998FC4B40
13443510,1140,76737621,Entire home/apt,,Edinburgh,,New Town,5,5.0,4,2.0,,198.0,,"Elegant Georgian 2 bed apartment, City Centre.",2017-04-24 02:25:27.530755,55.957649,-3.206983,0101000020E6100000AE9FFEB3E6A709C00806103E94FA4B40
7425875,1140,38436513,Entire home/apt,,Edinburgh,,Lorne,5,5.0,4,2.0,,197.0,,Luxury Festive Let  - Central,2017-04-24 02:25:26.031253,55.977087,-3.166163,0101000020E6100000267156444D5409C0622CD32F11FD4B40
13323027,1140,73462100,Entire home/apt,,Edinburgh,,Stockbridge,14,4.5,4,2.0,,198.0,,2 bed flat with secure parking,2017-04-24 02:25:26.025574,55.959493,-3.209953,0101000020E6100000A393A5D6FBAD09C0D7DEA7AAD0FA4B40
1036668,1140,5625114,Entire home/apt,,Edinburgh,,Dalry,22,5.0,6,2.0,,205.0,,Bright and Sunny top floor flat ,2017-04-24 02:25:26.022615,55.939129,-3.22476,0101000020E610000078978BF84ECC09C0D3DC0A6135F84B40
13275892,1140,74819036,Entire home/apt,,Edinburgh,,Broughton,14,5.0,6,3.0,,198.0,,Central  3 Bedrm Apartment,2017-04-24 02:25:26.015662,55.963616,-3.184939,0101000020E6100000200A664CC17A09C080F3E2C457FB4B40
10309863,1140,51620642,Entire home/apt,,Edinburgh,,Broughton,8,5.0,4,2.0,,198.0,,"Beautiful, Central Apartment",2017-04-24 02:25:24.285639,55.960205,-3.183946,0101000020E610000013D731AEB87809C0543A58FFE7FA4B40
13627934,1140,54663009,Entire home/apt,,Edinburgh,,Stockbridge,3,4.0,6,3.0,,199.0,,New Town 3Bed/2Bath with Secure Parking & Elevator,2017-04-24 02:25:24.265394,55.959554,-3.201334,0101000020E61000003A950C00559C09C07C5F5CAAD2FA4B40
15675906,1140,97659344,Entire home/apt,,Edinburgh,,New Town,24,5.0,4,2.0,,198.0,,Luxury Georgian Flat in Unique Central Location,2017-04-24 02:25:24.255119,55.95566,-3.193829,0101000020E61000008E210038F68C09C0350C1F1153FA4B40
10757620,1140,55630212,Entire home/apt,,Edinburgh,,Craiglockhart,4,4.5,4,2.0,,198.0,,Gorgeous 2 Bedroom Apartment,2017-04-24 02:25:22.830346,55.92501,-3.235133,0101000020E6100000D5AE09698DE109C08A3C49BA66F64B40
16935691,1140,112362091,Entire home/apt,,Edinburgh,,Southside,13,5.0,6,2.0,,198.0,,Blackfriars Residence - Beautiful Home - Sleeps 6,2017-04-24 02:25:22.799955,55.948602,-3.18499,0101000020E610000042B28009DC7A09C0C97553CA6BF94B40
8677177,1140,21457538,Entire home/apt,,Edinburgh,,Broughton,36,5.0,5,2.0,,198.0,,broughton apartment,2017-04-24 02:25:22.036497,55.958224,-3.188956,0101000020E61000005610035DFB8209C0041F8315A7FA4B40
3088183,1140,3967512,Entire home/apt,,Edinburgh,,New Town,72,5.0,5,2.0,,198.0,,Georgian 2 bed central apartment,2017-04-24 02:25:22.030148,55.955707,-3.194742,0101000020E6100000D542C9E4D48E09C075C7629B54FA4B40
13297355,1140,16799142,Entire home/apt,,Edinburgh,,Tollcross,5,5.0,11,4.0,,198.0,,Edinburgh City Centre - 4 bedrooms,2017-04-24 02:25:22.017631,55.947979,-3.200595,0101000020E6100000D0ED258DD19A09C0BB25396057F94B40
11082301,1140,13219595,Entire home/apt,,Edinburgh,,Holyrood,80,5.0,6,3.0,,197.0,,Beautiful location and FREE Parking,2017-04-24 02:25:22.011711,55.955304,-3.156962,0101000020E6100000D0B7054B754109C076DEC66647FA4B40
7735748,1140,4048796,Entire home/apt,,Edinburgh,,Dean,5,5.0,5,3.0,,198.0,,Charming flat in Dean Village,2017-04-24 02:25:20.176819,55.953699,-3.216598,0101000020E6100000350873BB97BB09C02C9D0FCF12FA4B40
13602857,1140,78674964,Entire home/apt,,Edinburgh,,Pilton,3,5.0,6,3.0,,159.0,,Fabulous apartment with castle and sea view,2017-04-24 02:24:39.175518,55.982354,-3.237958,0101000020E610000092921E8656E709C0228C9FC6BDFD4B40
7678458,1140,40313750,Entire home/apt,,Edinburgh,,Sciennes,3,4.5,9,4.0,,159.0,,Spacious Edinburgh Festival Flat,2017-04-24 02:24:18.616711,55.938841,-3.191605,0101000020E61000002A00C633688809C06C921FF12BF84B40
2051062,1140,851172,Entire home/apt,,Edinburgh,,Holyrood,4,4.5,6,2.0,,165.0,,Bright quiet gorgeous central flat,2017-04-24 02:22:59.453539,55.955721,-3.17098,0101000020E6100000202922C32A5E09C0DA8CD31055FA4B40
6736167,1140,851172,Entire home/apt,,Edinburgh,,Lorne,0,,5,2.0,,151.0,,Light spacious flat by Leith Links,2017-04-24 02:22:28.151698,55.970001,-3.159002,0101000020E61000001EFD2FD7A24509C02D0B26FE28FC4B40
13401624,1140,76283223,Entire home/apt,,Edinburgh,,Moat,4,4.5,8,4.0,,138.0,,Casa Edinburgh,2017-04-24 02:21:21.430615,55.928013,-3.249525,0101000020E6100000744694F606FF09C0A5A14621C9F64B40
14151975,1140,85510088,Entire home/apt,,Edinburgh,,Parkhead,2,,4,2.0,,138.0,,Festival let,2017-04-24 02:21:16.961540,55.923135,-3.275219,0101000020E610000010E7E104A6330AC08065A54929F64B40
6222871,1140,32271748,Entire home/apt,,Edinburgh,,Broughton,34,5.0,4,2.0,,132.0,,"Central 2 double bedrm apartment,spacious & quiet",2017-04-24 02:19:49.658652,55.967336,-3.183868,0101000020E6100000573F36C98F7809C02A1F82AAD1FB4B40
3381793,1140,7268167,Entire home/apt,,Edinburgh,,Southside,23,4.5,5,3.0,,132.0,,3 bed flat to let in Newington (SS),2017-04-24 02:19:17.906766,55.945558,-3.182263,0101000020E6100000B22AC24D467509C04F3C670B08F94B40
3029710,1140,9643510,Entire home/apt,,Edinburgh,,Leith Links,7,5.0,6,2.0,,131.0,,Garden Flat in Edinburgh,2017-04-24 02:18:43.317717,55.968599,-3.162129,0101000020E610000090DD054A0A4C09C01AF8510DFBFB4B40
252204,1140,1323368,Entire home/apt,,Edinburgh,,Pilton,60,4.5,3,1.0,,126.0,,Stylish Edinburgh Apartment,2017-04-24 02:18:00.395332,55.976471,-3.254183,0101000020E6100000E597C11891080AC0073F7100FDFC4B40
1063926,1140,5856601,Entire home/apt,,Edinburgh,,Holyrood,71,5.0,2,0.0,,132.0,,High St Flat - Amazing Views!,2017-04-24 02:17:47.324901,55.95203,-3.190218,0101000020E61000005DE2C803918509C0CB67791EDCF94B40
10316686,1140,24332806,Entire home/apt,,Edinburgh,,Shandon,7,4.5,4,2.0,,105.0,,Modern two bed flat with balcony,2017-04-24 02:15:17.390797,55.936028,-3.235476,0101000020E610000073F1B73D41E209C0F511F8C3CFF74B40
16779172,1140,11902876,Entire home/apt,,Edinburgh,,Pilton,4,5.0,5,2.0,,105.0,,Bright and comfortable house in north Edinburgh,2017-04-24 02:15:08.106044,55.975517,-3.235794,0101000020E610000083BEF4F6E7E209C095D8B5BDDDFC4B40
6229197,1140,27223832,Entire home/apt,,Edinburgh,,East Craigs,58,5.0,4,2.0,,112.0,,Attractive  2 Bedroom House,2017-04-24 02:15:03.259753,55.954983,-3.305913,0101000020E6100000B75ED38382720AC0349E08E23CFA4B40
13628963,1140,28744894,Entire home/apt,,Edinburgh,,Kaimes,5,5.0,6,3.0,,112.0,,Family Home closed to Edinburgh City Centre,2017-04-24 02:11:31.330715,55.906458,-3.157938,0101000020E61000007D5D86FF744309C04A99D4D006F44B40
6583816,1140,34438427,Entire home/apt,,Edinburgh,,Shandon,8,3.5,4,2.0,,85.0,,TWO BEDROOM CENTRAL EDINBURGH FLAT,2017-04-24 02:10:46.379401,55.935283,-3.233806,0101000020E61000005DDE1CAED5DE09C09CC0745AB7F74B40
14433699,1140,65964668,Entire home/apt,,Edinburgh,,Gyle,8,5.0,5,2.0,,85.0,,Dechmont House,2017-04-24 02:10:34.898175,55.942385,-3.307214,0101000020E61000009CFC169D2C750AC0D89E5912A0F84B40
12800936,1140,57884385,Entire home/apt,,Edinburgh,,Drylaw,18,5.0,5,3.0,,99.0,,Comfortable family home,2017-04-24 02:10:33.799479,55.96403,-3.246578,0101000020E6100000014EEFE2FDF809C0732EC55565FB4B40
5508519,1140,8088865,Entire home/apt,,Edinburgh,,Fountainbridge,68,4.5,4,1.0,,85.0,,Canal-side flat with castle view.,2017-04-24 02:10:03.710164,55.941663,-3.209248,0101000020E6100000FB0626378AAC09C0376DC66988F84B40
6791025,1140,35550587,Entire home/apt,,Edinburgh,,Granton,34,5.0,6,2.0,,93.0,,"Light, spacious apartment nr Inverleith.",2017-04-24 02:09:28.885088,55.970508,-3.226777,0101000020E610000043E1B37570D009C0D1402C9B39FC4B40
12702382,1140,67102210,Entire home/apt,,Edinburgh,,New Town,41,4.0,4,2.0,,83.0,,Historic Edinburgh Flat in the heart of the city,2017-04-24 02:07:28.584860,55.956573,-3.191743,0101000020E61000003BE5D18DB08809C0499EEBFB70FA4B40
6223596,1140,11726120,Entire home/apt,,Edinburgh,,Pilton,43,5.0,6,3.0,,99.0,,Large modern 3 bedroom apartment,2017-04-24 02:07:25.021972,55.971699,-3.235999,0101000020E6100000111C977153E309C0284701A260FC4B40
7380082,1140,38660821,Entire home/apt,,Edinburgh,,Prestonfield,3,5.0,2,1.0,,67.0,,Bright one bed flat,2017-04-24 02:06:27.590717,55.932523,-3.15837,0101000020E61000001557957D574409C048E2E5E95CF74B40
16683171,1140,110427188,Entire home/apt,,Edinburgh,,Calton,3,4.5,2,1.0,,79.0,,"Bijou seaside property in Joppa, Edinburgh ⚓️",2017-04-24 02:06:25.868647,55.954177,-3.187299,0101000020E610000089963C9E967F09C036CCD07822FA4B40
4706438,1140,18993372,Entire home/apt,,Edinburgh,,Broughton,7,5.0,5,2.0,,80.0,,"Central 2 bedroom, 2 bathroom flat.",2017-04-24 02:06:25.856945,55.957321,-3.186937,0101000020E61000007F4C6BD3D87E09C01363997E89FA4B40
13611579,1140,11382850,Entire home/apt,,Edinburgh,,Granton,17,5.0,4,2.0,,75.0,,Cosy 2 bedroom cottage by the sea,2017-04-24 02:05:37.957654,55.978894,-3.216583,0101000020E6100000E0F42EDE8FBB09C014200A664CFD4B40
11618437,1140,61522459,Entire home/apt,,Edinburgh,,Newhaven,3,5.0,2,2.0,,79.0,,Modern flat for lease in Edinburgh,2017-04-24 02:05:37.084439,55.978942,-3.18496,0101000020E6100000978BF84ECC7A09C02657B1F84DFD4B40
10225767,1140,52547111,Entire home/apt,,Edinburgh,,Tollcross,99,5.0,3,1.0,,73.0,,Central Homey flat for 3-4 guests,2017-04-24 02:04:52.122137,55.942523,-3.202816,0101000020E610000023D8B8FE5D9F09C0295DFA97A4F84B40
12089366,1140,3331486,Private room,,Edinburgh,,Craigmillar,67,5.0,1,1.0,,23.0,,Room for one near Craigmillar Castle,2017-04-24 02:54:53.533249,55.930063,-3.136027,0101000020E6100000E3FBE252951609C01D1CEC4D0CF74B40
14121497,1140,85130511,Private room,,Edinburgh,,Kaimes,14,4.5,2,1.0,,29.0,,"Spacious flat with double room just ""outside"" city",2017-04-24 02:54:53.530148,55.90727,-3.157186,0101000020E6100000C91CCBBBEA4109C02A52616C21F44B40
12173519,1140,59389370,Private room,,Edinburgh,,Broughton,25,4.5,1,1.0,,33.0,,Heart of City,2017-04-24 02:54:53.523874,55.967461,-3.187111,0101000020E61000005CC64D0D347F09C0E69315C3D5FB4B40
7723869,1140,13346762,Private room,,Edinburgh,,Meadowbank,23,5.0,1,1.0,,33.0,,Lovely Bright Room!,2017-04-24 02:54:53.521447,55.956933,-3.163038,0101000020E6100000BF0AF0DDE64D09C049BBD1C77CFA4B40
14066156,1140,53001942,Private room,,Edinburgh,,Southside,8,5.0,1,1.0,,28.0,,Single bed in heart of Edinburgh,2017-04-24 02:54:53.514568,55.941147,-3.177757,0101000020E6100000A114ADDC0B6C09C040DD408177F84B40
16090515,1140,37687583,Private room,,Edinburgh,,Tollcross,3,4.5,2,1.0,,28.0,,Huge double bedroom in Tollcross/Meadows,2017-04-24 02:54:53.511733,55.942461,-3.200052,0101000020E6100000C1FEEBDCB49909C0B360E28FA2F84B40
17185375,1140,23899629,Private room,,Edinburgh,,Sciennes,7,5.0,2,1.0,,39.0,,"Charming Double near centre, tranquil leafy street",2017-04-24 02:54:53.509207,55.93142,-3.180254,0101000020E610000015C95702297109C0906B43C538F74B40
16138376,1140,105290948,Private room,,Edinburgh,,Parkhead,12,4.5,2,1.0,,27.0,,"Bright, large double bedroom",2017-04-24 02:54:53.504491,55.913445,-3.272229,0101000020E6100000A92EE065862D0AC0EDD808C4EBF44B40
14027956,1140,40365616,Private room,,Edinburgh,,Calton,64,4.5,4,2.0,,28.0,,Large Rooms in spacious central flat+parking&patio,2017-04-24 02:54:51.829347,55.959377,-3.173798,0101000020E6100000B5E1B034F06309C06EC493DDCCFA4B40
16082018,1140,49321680,Private room,,Edinburgh,,Pilton,11,4.5,2,1.0,,27.0,,The friendly purple room,2017-04-24 02:54:51.826303,55.970133,-3.243663,0101000020E610000045F6419605F309C09BE271512DFC4B40
12590729,1140,68294113,Private room,,Edinburgh,,Holyrood,16,4.0,1,1.0,,36.0,,Private room in beautiful flat on the Royal Mile,2017-04-24 02:54:51.823777,55.951867,-3.176613,0101000020E610000039639813B46909C0219221C7D6F94B40
6782334,1140,23587290,Private room,,Edinburgh,,Stockbridge,6,4.5,2,1.0,,39.0,,Large Central Private Double Room,2017-04-24 02:54:51.820895,55.961239,-3.205134,0101000020E61000009E616A4B1DA409C0E3512AE109FB4B40
8946488,1140,46763795,Private room,,Edinburgh,,Holyrood,36,4.5,2,1.0,,39.0,,Steps to Arthur Seat & Royal Mile,2017-04-24 02:54:51.817846,55.948183,-3.179863,0101000020E6100000661536035C7009C0C4CF7F0F5EF94B40
13969908,1140,27859051,Private room,,Edinburgh,,Shandon,23,5.0,2,1.0,,39.0,,Large bright double room near City Centre,2017-04-24 02:54:51.814781,55.932612,-3.234117,0101000020E61000004580D3BB78DF09C0B7ED7BD45FF74B40
