room_id,survey_id,host_id,room_type,country,city,borough,neighborhood,reviews,overall_satisfaction,accommodates,bedrooms,bathrooms,price,minstay,name,last_modified,latitude,longitude,location
13826167,1071,24652779,Entire home/apt,,Edinburgh,,Lorne,19,4.0,4,2.0,,129.0,,Central bright flat,2017-04-14 19:30:45.372543,55.964158,-3.176811,0101000020E61000009E95B4E21B6A09C0A016838769FB4B40
13483012,1071,11290048,Entire home/apt,,Edinburgh,,Lorne,2,0.0,6,2.0,,134.0,,Central Apartment in The Heart of Leith,2017-04-14 19:30:43.689406,55.965196,-3.175544,0101000020E61000007B12D89C836709C0711DE38A8BFB4B40
14297210,1071,87317295,Entire home/apt,,Edinburgh,,Meadowbank,6,4.5,3,2.0,,129.0,,"Perfect Festival flat, close to city centre",2017-04-14 19:30:43.686564,55.959768,-3.171538,0101000020E6100000842BA0504F5F09C0A8DF85ADD9FA4B40
10532610,1071,54313067,Entire home/apt,,Edinburgh,,Meadowbank,4,4.5,5,2.0,,129.0,,Academy Court,2017-04-14 19:30:43.684233,55.953226,-3.148067,0101000020E610000046EF54C03D2F09C034D93F4F03FA4B40
18050724,1071,124223862,Entire home/apt,,Edinburgh,,Calton,0,0.0,4,1.0,,142.0,,Modern 2 bed flat in the heart of Edinburgh,2017-04-14 19:30:43.680341,55.962534,-3.174804,0101000020E61000000CAEB9A3FF6509C0DFA4695034FB4B40
1125812,1071,6176256,Entire home/apt,,Edinburgh,,Trinity,6,5.0,4,2.0,,128.0,,Bright central 2xDbl riverside flat,2017-04-14 19:30:43.670186,55.966864,-3.197436,0101000020E6100000A96C5853599409C002D71533C2FB4B40
3531100,1071,17650606,Entire home/apt,,Edinburgh,,Broughton,46,5.0,2,1.0,,129.0,,Sunny & comfy flat near city centre,2017-04-14 19:30:43.662701,55.961564,-3.188564,0101000020E6100000A19FA9D72D8209C06781768714FB4B40
356028,1071,1802110,Entire home/apt,,Edinburgh,,Harbour,21,5.0,4,2.0,,128.0,,Family friendly 2 bed flat ace view & FREE parking,2017-04-14 19:30:43.656516,55.972188,-3.187278,0101000020E61000001215AA9B8B7F09C026C808A870FC4B40
10216720,1071,33488803,Entire home/apt,,Edinburgh,,Calton,2,0.0,2,1.0,,141.0,,1 Bedroom flat in central Edinburgh,2017-04-14 19:30:42.278794,55.958383,-3.172667,0101000020E610000097C9703C9F6109C06C054D4BACFA4B40
7525018,1071,20704952,Entire home/apt,,Edinburgh,,Lorne,12,5.0,6,3.0,,136.0,,Shore View Apartment,2017-04-14 19:30:42.273571,55.975898,-3.167665,0101000020E610000081785DBF605709C0AC1DC539EAFC4B40
14208824,1071,56679393,Entire home/apt,,Edinburgh,,Newhaven,20,5.0,4,2.0,,129.0,,Modern 2BD by the sea with great transport links,2017-04-14 19:30:42.266674,55.986845,-3.187047,0101000020E6100000F1845E7F127F09C04E9CDCEF50FE4B40
13161519,1071,73320120,Entire home/apt,,Edinburgh,,Newhaven,1,0.0,4,2.0,,129.0,,Modern flat in Cosmopolitan Leith/The Shore,2017-04-14 19:30:42.260480,55.979042,-3.182705,0101000020E61000008386FE092E7609C089B48D3F51FD4B40
17170161,1071,56300250,Entire home/apt,,Edinburgh,,Holyrood,7,4.5,8,3.0,,129.0,,Penthouse - Amazing Views & Private Roof Terrace,2017-04-14 19:30:42.256215,55.95707,-3.167946,0101000020E6100000BFF38B12F45709C0CAFD0E4581FA4B40
16868286,1071,60190971,Entire home/apt,,Edinburgh,,Newhaven,1,0.0,4,2.0,,126.0,,The Citadel Apartment,2017-04-14 19:30:40.716715,55.97672,-3.173457,0101000020E61000002219726C3D6309C0B0AC342905FD4B40
12861670,1071,70307213,Entire home/apt,,Edinburgh,,Milton,7,4.5,8,4.0,,139.0,,Large Edinburgh seaside home,2017-04-14 19:30:40.714500,55.950502,-3.108306,0101000020E610000042AF3F89CFDD08C02C64AE0CAAF94B40
1874926,1071,9767421,Entire home/apt,,Edinburgh,,Calton,1,0.0,2,1.0,,129.0,,City centre flat for New Year,2017-04-14 19:30:40.702097,55.958632,-3.176795,0101000020E610000043C5387F136A09C015731074B4FA4B40
1560616,1071,4175592,Entire home/apt,,Edinburgh,,Lorne,41,5.0,6,2.0,,142.0,,The best place to stay in Edinburgh,2017-04-14 19:30:39.058733,55.966138,-3.176073,0101000020E61000003BAB05F6986809C020B6F468AAFB4B40
15014737,1071,42409925,Entire home/apt,,Edinburgh,,Meadowbank,3,5.0,4,2.0,,129.0,,Playhouse Georgian Apartment.,2017-04-14 19:30:39.054886,55.958463,-3.160658,0101000020E6100000E5B9BE0F074909C089B663EAAEFA4B40
6509102,1071,34029451,Entire home/apt,,Edinburgh,,Calton,64,5.0,4,2.0,,129.0,,2 bed Central Edinburgh Flat,2017-04-14 19:30:39.048348,55.963318,-3.174813,0101000020E61000003F53AF5B046609C0F6D214014EFB4B40
5741757,1071,8075796,Entire home/apt,,Edinburgh,,Restalrig,3,4.0,4,2.0,,129.0,,Bright 2 bedroom near city centre,2017-04-14 19:30:39.045701,55.958664,-3.150023,0101000020E6100000B62E35423F3309C020ED7F80B5FA4B40
7433579,1071,22060036,Entire home/apt,,Edinburgh,,Leith Links,30,5.0,4,2.0,,142.0,,"Central mod 2bd/2bath warm, parking",2017-04-14 19:30:39.040168,55.965528,-3.169242,0101000020E610000087E0B88C9B5A09C0A7AFE76B96FB4B40
12022319,1071,64327767,Entire home/apt,,Edinburgh,,Lorne,3,5.0,3,1.0,,129.0,,Lovely Edinburgh  Apartment,2017-04-14 19:30:39.035206,55.964617,-3.171753,0101000020E61000004AEB6F09C05F09C03315E29178FB4B40
14435843,1071,60646083,Entire home/apt,,Edinburgh,,Leith Links,8,5.0,4,2.0,,129.0,,Perfect little city flat!,2017-04-14 19:30:39.026263,55.965869,-3.163026,0101000020E61000007B2E5393E04D09C0309C6B98A1FB4B40
7158172,1071,28700868,Entire home/apt,,Edinburgh,,Lorne,11,4.5,2,1.0,,129.0,,Quiet 1 bed flat with parking,2017-04-14 19:30:36.921359,55.965281,-3.173027,0101000020E61000009599D2FA5B6209C09F39EB538EFB4B40
7577305,1071,28425977,Entire home/apt,,Edinburgh,,Lorne,3,5.0,4,2.0,,142.0,,"2 Bedroom Flat, Private Garden",2017-04-14 19:30:36.911299,55.97016,-3.161018,0101000020E6100000E38920CEC34909C095F1EF332EFC4B40
13038171,1071,52928590,Entire home/apt,,Edinburgh,,Calton,2,0.0,2,1.0,,129.0,,Large one bedroom flat in Edinburgh,2017-04-14 19:30:36.908403,55.9609,-3.172038,0101000020E61000009F5A7D75556009C0FB5C6DC5FEFA4B40
16128551,1071,102747467,Entire home/apt,,Edinburgh,,Lorne,7,5.0,4,2.0,,129.0,,Spacious 2 bed flat on the Shore,2017-04-14 19:30:36.902471,55.976811,-3.166624,0101000020E610000063D4B5F63E5509C0C0AF912408FD4B40
13419460,1071,74592062,Entire home/apt,,Edinburgh,,Restalrig,5,5.0,2,1.0,,136.0,,Well located Edinburgh Flat,2017-04-14 19:30:36.890130,55.958648,-3.153034,0101000020E61000009468C9E3693909C01A3048FAB4FA4B40
17242689,1071,18105493,Entire home/apt,,Edinburgh,,Mountcastle,0,0.0,6,3.0,,142.0,,"Bright, apartment in Willowbrae",2017-04-14 19:30:35.802687,55.947185,-3.135249,0101000020E61000009C887E6DFD1409C08121AB5B3DF94B40
6344163,1071,1855945,Entire home/apt,,Edinburgh,,Lorne,25,5.0,4,1.0,,126.0,,"Open plan, loft style apartment",2017-04-14 19:30:35.799696,55.971412,-3.1685,0101000020E61000000C022B87165909C09278793A57FC4B40
7159820,1071,17781989,Entire home/apt,,Edinburgh,,Lorne,4,5.0,4,2.0,,128.0,,Spacious 2 bed flat near the Shore,2017-04-14 19:30:34.493237,55.97411,-3.164271,0101000020E6100000217365506D5009C0715AF0A2AFFC4B40
17697072,1071,31302457,Entire home/apt,,Edinburgh,,Lorne,0,0.0,4,2.0,,142.0,,Leith Shore Luxury 2 Bedroom Apartment,2017-04-14 19:30:34.485220,55.974684,-3.166195,0101000020E6100000DC114E0B5E5409C09DF7FF71C2FC4B40
13506156,1071,42184064,Entire home/apt,,Edinburgh,,Portobello,5,5.0,5,2.0,,129.0,,A stunning 2 bed  flat on beach,2017-04-14 19:30:33.269586,55.955723,-3.110678,0101000020E6100000F017B325ABE208C07B849A2155FA4B40
14290749,1071,87242981,Entire home/apt,,Edinburgh,,Restalrig,7,5.0,4,1.0,,129.0,,"Listed in August, Immaculate flat.",2017-04-14 19:30:32.476646,55.957219,-3.14056,0101000020E61000008E01D9EBDD1F09C00F0EF62686FA4B40
18115384,1071,124814487,Entire home/apt,,Edinburgh,,Craigmillar,0,0.0,8,3.0,,144.0,,"3 Bedroom Apartment: Free Wi-Fi, near city centre",2017-04-14 19:30:26.313870,55.923853,-3.149549,0101000020E61000002F3201BF463209C0DFA7AAD040F64B40
14431816,1071,41358984,Entire home/apt,,Edinburgh,,Broughton,6,5.0,2,1.0,,129.0,,Large historic flat in the centre of Edinburgh,2017-04-14 19:30:26.311074,55.961968,-3.190125,0101000020E61000004C378941608509C036E675C421FB4B40
404888,1071,1699475,Entire home/apt,,Edinburgh,,Holyrood,7,5.0,2,1.0,,129.0,,"Quirky, arty apartment in Abbeyhill",2017-04-14 19:30:26.308340,55.955074,-3.166131,0101000020E610000070D05E7D3C5409C045A165DD3FFA4B40
9604098,1071,29624831,Entire home/apt,,Edinburgh,,Dalry,7,4.5,6,2.0,,141.0,,Central flat with Private Pool/Gym,2017-04-14 19:30:26.305672,55.942888,-3.220012,0101000020E610000007D2C5A695C209C03BE5D18DB0F84B40
8494629,1071,6672443,Entire home/apt,,Edinburgh,,Restalrig,19,5.0,5,2.0,,133.0,,Spacious Grand 2 bed flat with parking,2017-04-14 19:30:26.302345,55.960892,-3.162055,0101000020E6100000EB39E97DE34B09C0787E5182FEFA4B40
6840694,1071,35846890,Entire home/apt,,Edinburgh,,Shandon,9,4.5,2,1.0,,129.0,,Newly built penthouse apartment,2017-04-14 19:30:26.299756,55.936372,-3.236998,0101000020E610000040BD19355FE509C0EF71A609DBF74B40
1143066,1071,3810279,Entire home/apt,,Edinburgh,,Fountainbridge,13,4.5,6,2.0,,129.0,,Apt 30 - bright apartment with pool,2017-04-14 19:30:26.295812,55.940851,-3.219265,0101000020E6100000704221020EC109C057B439CE6DF84B40
12651877,1071,27435552,Entire home/apt,,Edinburgh,,Southside,1,0.0,4,2.0,,129.0,,Well Located Classic Edinburgh Flat,2017-04-14 19:30:26.292375,55.941554,-3.1774,0101000020E6100000B37BF2B0506B09C080B56AD784F84B40
16972546,1071,6242094,Entire home/apt,,Edinburgh,,Holyrood,2,0.0,6,2.0,,129.0,,Potterrow - Edinburgh City Centre Apartment,2017-04-14 19:30:26.290313,55.946451,-3.18719,0101000020E61000001E1B81785D7F09C01D226E4E25F94B40
6736095,1071,15972454,Entire home/apt,,Edinburgh,,New Town,5,5.0,2,1.0,,129.0,,Beautiful City Centre Apartment,2017-04-14 19:30:26.288269,55.957774,-3.189081,0101000020E61000001C5C3AE63C8309C0C47AA35698FA4B40
9071725,1071,646220,Entire home/apt,,Edinburgh,,Tollcross,10,5.0,4,0.0,,129.0,,The Edmonstone's Close Residence,2017-04-14 19:30:26.284967,55.947063,-3.193879,0101000020E6100000AA0CE36E108D09C03620425C39F94B40
12543139,1071,67965850,Entire home/apt,,Edinburgh,,Marchmont,7,5.0,5,2.0,,115.0,,"Lovely, bright Victorian apartment off Meadows",2017-04-14 19:25:05.379601,55.937524,-3.201561,0101000020E610000044317903CC9C09C0899B53C900F84B40
10303030,1071,53010781,Entire home/apt,,Edinburgh,,Fountainbridge,7,4.5,4,2.0,,115.0,,Elegant 2 Bedroom Central Apartment,2017-04-14 19:25:05.376340,55.937392,-3.207683,0101000020E6100000397B67B455A909C01AC40776FCF74B40
1411554,1071,6199836,Entire home/apt,,Edinburgh,,Sciennes,10,5.0,4,2.0,,123.0,,Vibrant flat in the Meadows,2017-04-14 19:24:57.801381,55.93659,-3.180657,0101000020E61000000859164CFC7109C05DE15D2EE2F74B40
2746245,1071,14004908,Entire home/apt,,Edinburgh,,Mayfield,8,5.0,2,1.0,,110.0,,Beautiful studio flat in Newington.,2017-04-14 19:24:57.784881,55.934912,-3.17823,0101000020E61000002254A9D9036D09C0A8514832ABF74B40
3687563,1071,18760548,Entire home/apt,,Edinburgh,,Mayfield,2,0.0,4,2.0,,110.0,,Short term Edinburgh flat to let,2017-04-14 19:24:56.870278,55.933265,-3.177154,0101000020E61000003CD862B7CF6A09C02FC03E3A75F74B40
2446765,1071,12511665,Entire home/apt,,Edinburgh,,Sciennes,47,4.5,6,3.0,,116.0,,Edinburgh Apartment. (3 bedrooms),2017-04-14 19:24:56.867263,55.931956,-3.177089,0101000020E6100000CBD93BA3AD6A09C0CEA78E554AF74B40
2792297,1071,6965476,Entire home/apt,,Edinburgh,,Sciennes,16,4.5,6,3.0,,116.0,,Central flat with 3 double bedrooms,2017-04-14 19:24:56.864513,55.937058,-3.1809,0101000020E61000006DC5FEB27B7209C0433A3C84F1F74B40
14393775,1071,72069671,Entire home/apt,,Edinburgh,,Sciennes,4,5.0,2,1.0,,123.0,,Grange Loan Studio,2017-04-14 19:24:56.848131,55.931929,-3.181723,0101000020E6100000B4722F302B7409C0D498107349F74B40
18148952,1071,125138968,Entire home/apt,,Edinburgh,,Sciennes,0,0.0,4,2.0,,116.0,,Spacious Bright Two Bed Apartment,2017-04-14 19:24:55.370565,55.933901,-3.180239,0101000020E6100000BFB51325217109C0D15966118AF74B40
14414435,1071,80188879,Entire home/apt,,Edinburgh,,Prestonfield,4,5.0,3,1.0,,116.0,,Private one bed with front garden,2017-04-14 19:24:54.370024,55.936252,-3.176577,0101000020E61000006CCEC133A16909C04568041BD7F74B40
6361358,1071,12770111,Entire home/apt,,Edinburgh,,Fountainbridge,4,4.5,5,3.0,,116.0,,Family friendly Bruntsfield flat,2017-04-14 19:24:53.278056,55.940305,-3.210223,0101000020E6100000A2EF6E6589AE09C0F5A10BEA5BF84B40
1531459,1071,8088865,Entire home/apt,,Edinburgh,,Dalry,45,5.0,6,2.0,,110.0,,"Spacious, modern flat with parking.",2017-04-14 19:24:53.275956,55.944115,-3.22313,0101000020E6100000450DA661F8C809C0DE54A4C2D8F84B40
7756640,1071,37754862,Entire home/apt,,Edinburgh,,Dalry,0,0.0,5,2.0,,123.0,,Great flat for Fringe Festival,2017-04-14 19:24:53.272648,55.942909,-3.21776,0101000020E6100000040473F4F8BD09C0520DFB3DB1F84B40
16674441,1071,76360768,Entire home/apt,,Edinburgh,,Fountainbridge,3,4.5,8,2.0,,123.0,,Central Apartment sleeps upto 8,2017-04-14 19:24:51.878636,55.944993,-3.211823,0101000020E61000002A53CC41D0B109C076F9D687F5F84B40
11898621,1071,49469096,Entire home/apt,,Edinburgh,,Dalry,0,0.0,4,2.0,,111.0,,"Very bright, modern apartment",2017-04-14 19:24:51.870269,55.944211,-3.222177,0101000020E61000001B6327BC04C709C001C3F2E7DBF84B40
3041635,1071,15487882,Entire home/apt,,Edinburgh,,Dean,31,5.0,2,1.0,,116.0,,"Loft style flat , great outlook !",2017-04-14 19:24:50.505758,55.954362,-3.230813,0101000020E6100000E5EE737CB4D809C0C845B58828FA4B40
3947507,1071,974585,Entire home/apt,,Edinburgh,,Dalry,6,4.5,2,1.0,,124.0,,Charming flat in Edinburgh centre,2017-04-14 19:24:50.500934,55.945661,-3.212051,0101000020E61000003BAC70CB47B209C0240D6E6B0BF94B40
5188318,1071,26836949,Entire home/apt,,Edinburgh,,Murrayfield,2,0.0,2,1.0,,116.0,,Edinburgh West End apartment,2017-04-14 19:24:50.491751,55.952035,-3.215793,0101000020E610000055A52DAEF1B909C0DDD26A48DCF94B40
13949451,1071,36058781,Entire home/apt,,Edinburgh,,Dalry,12,5.0,4,1.0,,123.0,,Dalry Church Apartment,2017-04-14 19:24:50.487507,55.944038,-3.215283,0101000020E61000000114234BE6B809C03317B83CD6F84B40
17630273,1071,70889975,Entire home/apt,,Edinburgh,,Fountainbridge,0,0.0,6,2.0,,123.0,,FLAT NEAR HAYMARKET TRAIN STATION,2017-04-14 19:24:49.024016,55.943032,-3.215255,0101000020E610000062670A9DD7B809C06E8AC745B5F84B40
17584986,1071,38288736,Entire home/apt,,Edinburgh,,Dean,0,0.0,4,2.0,,115.0,,Modern 2 bed flat with parking,2017-04-14 19:24:49.009962,55.956654,-3.228878,0101000020E6100000EC3026FDBDD409C036CB65A373FA4B40
13440240,1071,45903956,Entire home/apt,,Edinburgh,,Dalry,10,5.0,4,2.0,,116.0,,bright & spacious 2 bedroom flat,2017-04-14 19:24:49.002310,55.943915,-3.218339,0101000020E6100000DF87838428BF09C0179AEB34D2F84B40
14002923,1071,55689338,Entire home/apt,,Edinburgh,,Stockbridge,13,5.0,3,1.0,,113.0,,Bijoux 1 bedroom flat in Stockbridge,2017-04-14 19:24:49.000012,55.956854,-3.211586,0101000020E6100000E754320054B109C0FD851E317AFA4B40
14610260,1071,65118559,Entire home/apt,,Edinburgh,,Dalry,2,0.0,4,2.0,,110.0,,Lovely Cottage in Haymarket,2017-04-14 19:24:48.997646,55.945549,-3.227794,0101000020E6100000D9CC21A985D209C0FCE1E7BF07F94B40
16036822,1071,57258613,Entire home/apt,,Edinburgh,,Murrayfield,1,0.0,6,2.0,,123.0,,West End City Centre Apartment,2017-04-14 19:24:48.992906,55.948392,-3.21345,0101000020E61000004CA60A4625B509C0DEE4B7E864F94B40
12677556,1071,47168545,Entire home/apt,,Edinburgh,,Murrayfield,17,5.0,4,2.0,,123.0,,Stunning City Centre Georgian Flat,2017-04-14 19:24:47.487581,55.94837,-3.213935,0101000020E610000012C2A38D23B609C0F6402B3064F94B40
13990503,1071,29623636,Entire home/apt,,Edinburgh,,Dean,3,5.0,4,2.0,,115.0,,Elegant city centre apartment,2017-04-14 19:24:47.481284,55.952687,-3.225103,0101000020E610000016DA39CD02CD09C08429CAA5F1F94B40
17009862,1071,12401002,Entire home/apt,,Edinburgh,,Dalry,4,5.0,8,4.0,,121.0,,Super Central Duplex Modern Flat - Sleeps 8,2017-04-14 19:24:47.478894,55.946517,-3.21494,0101000020E610000063D1747632B809C0D40D147827F94B40
5599690,1071,27948172,Entire home/apt,,Edinburgh,,New Town,3,4.5,2,1.0,,110.0,,Lovely Spacious Apartment in City Centre,2017-04-14 19:24:47.476765,55.952273,-3.208993,0101000020E610000051BEA08504AC09C091EEE714E4F94B40
14745083,1071,609206,Entire home/apt,,Edinburgh,,New Town,2,0.0,2,1.0,,110.0,,Luxury new flat,2017-04-14 19:24:47.466300,55.952296,-3.209221,0101000020E61000006117450F7CAC09C0490ED8D5E4F94B40
1813164,1071,646220,Entire home/apt,,Edinburgh,,Murrayfield,0,0.0,2,1.0,,116.0,,The Belford Road Residence,2017-04-14 19:24:45.915206,55.951808,-3.215886,0101000020E610000065506D7022BA09C01C0934D8D4F94B40
13487525,1071,11362736,Entire home/apt,,Edinburgh,,Dean,9,5.0,4,2.0,,116.0,,Great Property & Location! -2 Twin Rooms,2017-04-14 19:24:45.904660,55.952851,-3.219188,0101000020E6100000BA675DA3E5C009C0FF7A8505F7F94B40
15672405,1071,646220,Entire home/apt,,Edinburgh,,Tollcross,0,0.0,4,1.0,,123.0,,The Tollcross Residence,2017-04-14 19:24:37.847115,55.942479,-3.205501,0101000020E6100000C45C52B5DDA409C05915E126A3F84B40
11315520,1071,46538521,Entire home/apt,,Edinburgh,,Tollcross,0,0.0,2,0.0,,123.0,,12 Lauriston Street Studio,2017-04-14 19:24:37.843685,55.944547,-3.201368,0101000020E6100000FBAF73D3669C09C0784485EAE6F84B40
7376408,1071,38643333,Entire home/apt,,Edinburgh,,Sciennes,6,5.0,2,1.0,,123.0,,Central cosy Festival flat,2017-04-14 19:24:36.517960,55.939536,-3.192089,0101000020E6100000EA5E27F5658909C013B534B742F84B40
16699454,1071,25205248,Entire home/apt,,Edinburgh,,Fountainbridge,0,0.0,5,2.0,,116.0,,Spacious city centre apartment with parking,2017-04-14 19:24:36.511640,55.941751,-3.204615,0101000020E6100000172B6A300DA309C0D6FCF84B8BF84B40
12251433,1071,65955257,Entire home/apt,,Edinburgh,,Marchmont,11,4.5,6,3.0,,116.0,,Ground Floor Spacious Central Flat,2017-04-14 19:24:36.502215,55.93937,-3.196412,0101000020E6100000EB556474409209C0F86BB2463DF84B40
10009543,1071,22597535,Entire home/apt,,Edinburgh,,Tollcross,3,4.5,6,2.0,,123.0,,"Modern 2 bed in Grassmarket, SQUARE",2017-04-14 19:24:36.486284,55.94795,-3.200066,0101000020E61000001155F833BC9909C0211FF46C56F94B40
1757457,1071,9241412,Entire home/apt,,Edinburgh,,Sciennes,0,0.0,6,3.0,,106.0,,Bright Spacious Roseneath Apartmnt by the Meadows,2017-04-14 19:24:36.481026,55.939617,-3.192712,0101000020E6100000C05FCC96AC8A09C000E2AE5E45F84B40
9834056,1071,19672168,Entire home/apt,,Edinburgh,,Fountainbridge,16,4.5,4,2.0,,123.0,,Lochrin Place,2017-04-14 19:24:36.474104,55.94129,-3.205409,0101000020E6100000B96E4A79ADA409C0A306D3307CF84B40
16749115,1071,111118607,Entire home/apt,,Edinburgh,,Sciennes,0,0.0,5,3.0,,108.0,,Marchmont Road Apartment,2017-04-14 19:24:36.469129,55.939899,-3.194782,0101000020E6100000B8CB7EDDE98E09C08445459C4EF84B40
500696,1071,903026,Entire home/apt,,Edinburgh,,Tollcross,155,4.5,3,1.0,,115.0,,"Gorgeous castle-view apartment, city-centre",2017-04-14 19:24:36.462056,55.943121,-3.203401,0101000020E610000021CA17B490A009C0DD955D30B8F84B40
7070423,1071,36560329,Entire home/apt,,Edinburgh,,Tollcross,1,0.0,3,1.0,,110.0,,Traditional City Centre Apartment in Bustling Area,2017-04-14 19:24:36.458336,55.941856,-3.20306,0101000020E61000008E01D9EBDD9F09C04CC5C6BC8EF84B40
8993079,1071,20028464,Entire home/apt,,Edinburgh,,Tollcross,6,4.5,5,2.0,,116.0,,Lochrin Apartments - Ground Floor,2017-04-14 19:24:34.803859,55.941913,-3.205011,0101000020E6100000E28FA2CEDCA309C0B056ED9A90F84B40
2187735,1071,11155143,Entire home/apt,,Edinburgh,,Marchmont,29,5.0,2,1.0,,123.0,,Apartment on The Meadows,2017-04-14 19:24:34.799280,55.939116,-3.195419,0101000020E6100000DD2230D6379009C03E93FDF334F84B40
13681614,1071,37392110,Entire home/apt,,Edinburgh,,Marchmont,2,0.0,6,3.0,,110.0,,Meadow park High-End Flat,2017-04-14 19:24:34.796503,55.938854,-3.196816,0101000020E6100000E4A25A44149309C001DC2C5E2CF84B40
8199137,1071,43245247,Entire home/apt,,Edinburgh,,Tollcross,18,5.0,4,1.0,,116.0,,Luxurious Art Deco 1 Bed Apartment,2017-04-14 19:24:33.696364,55.9437,-3.206072,0101000020E610000072F8A41309A609C01B9E5E29CBF84B40
13389105,1071,76135006,Entire home/apt,,Edinburgh,,Tollcross,12,5.0,6,2.0,,106.0,,Two bedroom City Centre flat near Castle,2017-04-14 19:24:33.679125,55.945824,-3.204827,0101000020E6100000CCB392567CA309C0CEE2C5C210F94B40
17871194,1071,98796289,Entire home/apt,,Edinburgh,,Tollcross,0,0.0,5,2.0,,116.0,,Fantastic Victorian city centre flat,2017-04-14 19:24:32.227051,55.943421,-3.204377,0101000020E6100000CE6F986890A209C008AEF204C2F84B40
7424507,1071,38891852,Entire home/apt,,Edinburgh,,Sciennes,5,5.0,2,0.0,,105.0,,Georgian Garden Flat on Meadows,2017-04-14 19:24:24.798919,55.938532,-3.189289,0101000020E6100000BBF083F3A98309C0EF1F0BD121F84B40
3450868,1071,3004718,Entire home/apt,,Edinburgh,,Sciennes,13,5.0,5,3.0,,106.0,,Large Bright Spacious Central Flat,2017-04-14 19:24:24.796248,55.939391,-3.184439,0101000020E610000005DB8827BB7909C01094DBF63DF84B40
13666596,1071,16061208,Entire home/apt,,Edinburgh,,Prestonfield,17,5.0,4,2.0,,123.0,,Beautiful Meadows apartment: spacious & sparkling,2017-04-14 19:24:23.669642,55.938981,-3.181148,0101000020E6100000EFE2FDB8FD7209C05E48878730F84B40
16749938,1071,105858333,Entire home/apt,,Edinburgh,,Sciennes,0,0.0,4,2.0,,110.0,,"Sunny Meadows flat, on quiet tree lined street",2017-04-14 19:24:23.665584,55.939398,-3.184725,0101000020E61000005F07CE19517A09C0C2F693313EF84B40
13214371,1071,4048288,Entire home/apt,,Edinburgh,,Prestonfield,3,4.5,3,1.0,,110.0,,"Sciennes House Place, in desirable Newington area",2017-04-14 19:24:23.660170,55.938545,-3.181405,0101000020E6100000A4A5F276847309C08369183E22F84B40
15938426,1071,103446814,Entire home/apt,,Edinburgh,,Southside,0,0.0,3,2.0,,123.0,,Holidays flat,2017-04-14 19:24:23.657939,55.941215,-3.177027,0101000020E61000006A12BC218D6A09C098C0ADBB79F84B40
