room_id,survey_id,host_id,room_type,country,city,borough,neighborhood,reviews,overall_satisfaction,accommodates,bedrooms,bathrooms,price,minstay,last_modified,latitude,longitude,location
7708925,1125,40491621,Private room,,Vienna,17,1702,2,,3,1.0,,33.0,,2017-04-15 02:38:50.809207,48.218366,16.331313,0101000020E61000005ABDC3EDD05430407847C66AF31B4840
17994374,1125,90501212,Private room,,Vienna,05,0502,1,,4,2.0,,36.0,,2017-04-15 02:38:50.812973,48.183183,16.364693,0101000020E610000083143C855C5D30407217618A72174840
17374077,1125,12108156,Private room,,Vienna,16,1602,1,,2,1.0,,22.0,,2017-04-15 02:38:52.484051,48.207722,16.331285,0101000020E6100000C6A70018CF54304071546EA2961A4840
17619457,1125,119787646,Private room,,Vienna,04,0402,1,,2,1.0,,35.0,,2017-04-15 02:38:52.499804,48.186561,16.374312,0101000020E6100000178046E9D25F3040C2DA183BE1174840
18070970,1125,124408795,Private room,,Vienna,07,0702,2,,1,1.0,,25.0,,2017-04-15 02:38:54.118254,48.201345,16.359677,0101000020E6100000971FB8CA135C3040481B47ACC5194840
17378424,1125,83459141,Private room,,Vienna,10,1004,0,,2,1.0,,21.0,,2017-04-15 02:38:54.123338,48.175666,16.374763,0101000020E610000038C0CC77F05F3040738236397C164840
15922308,1125,103309367,Private room,,Vienna,22,2217,0,,1,1.0,,22.0,,2017-04-15 02:39:24.711476,48.213725,16.442156,0101000020E6100000EDBAB7223171304036AB3E575B1B4840
14262320,1125,77326373,Private room,,Vienna,22,2206,1,,1,1.0,,18.0,,2017-04-15 02:39:24.718784,48.235842,16.481363,0101000020E61000002481069B3A7B3040F9821612301E4840
17567359,1125,109098682,Private room,,Vienna,22,2229,0,,1,5.0,,12.0,,2017-04-15 02:39:27.683172,48.218368,16.544966,0101000020E6100000936E4BE4828B3040183F8D7BF31B4840
16607259,1125,109098682,Private room,,Vienna,22,2229,0,,5,4.0,,10.0,,2017-04-15 02:39:27.694371,48.218698,16.543477,0101000020E6100000D120054F218B3040AED9CA4BFE1B4840
16608147,1125,109098682,Private room,,Vienna,22,2229,1,,5,4.0,,16.0,,2017-04-15 02:39:27.698012,48.219313,16.543608,0101000020E61000000ED8D5E4298B3040384BC972121C4840
18140027,1125,26943442,Private room,,Vienna,20,2002,0,,1,1.0,,19.0,,2017-04-15 02:39:28.929239,48.23799,16.38738,0101000020E6100000DE1FEF552B6330403563D174761E4840
18216132,1125,20167894,Private room,,Vienna,03,0301,0,,3,1.0,,22.0,,2017-04-15 02:39:28.943609,48.211445,16.388748,0101000020E6100000AA622AFD846330408CF337A1101B4840
16850776,1125,112220538,Private room,,Vienna,09,0901,0,,2,1.0,,21.0,,2017-04-15 02:39:30.145114,48.230914,16.36128,0101000020E6100000EAB298D87C5C3040221807978E1D4840
18193694,1125,1392454,Private room,,Vienna,19,1902,0,,2,1.0,,23.0,,2017-04-15 02:39:30.157005,48.256736,16.367283,0101000020E610000074603942065E304059DAA9B9DC204840
17196732,1125,115770666,Private room,,Vienna,20,2004,0,,2,1.0,,27.0,,2017-04-15 02:39:30.159536,48.245961,16.371141,0101000020E61000006A34B918035F3040B58B69A67B1F4840
17727492,1125,118852472,Private room,,Vienna,03,0302,0,,1,1.0,,20.0,,2017-04-15 02:39:30.173217,48.202301,16.39644,0101000020E610000084D382177D6530405B79C9FFE4194840
9900495,1125,50915804,Private room,,Vienna,22,2219,0,,1,1.0,,41.0,,2017-04-15 02:39:30.175353,48.223358,16.454185,0101000020E61000007155D9774574304065A6B4FE961C4840
14364462,1125,77326373,Private room,,Vienna,22,2217,0,,1,1.0,,19.0,,2017-04-15 02:39:32.036856,48.212525,16.441839,0101000020E6100000EC18575C1C7130408C4AEA04341B4840
17873054,1125,99297340,Private room,,Vienna,17,1702,1,,1,1.0,,16.0,,2017-04-15 02:38:54.144007,48.214097,16.32815,0101000020E6100000B22E6EA301543040FB95CE87671B4840
18052496,1125,8536698,Private room,,Vienna,20,2002,2,,3,1.0,,24.0,,2017-04-15 02:38:54.149068,48.233267,16.390768,0101000020E6100000C652245F09643040361E6CB1DB1D4840
18083718,1125,44901197,Private room,,Vienna,06,0601,0,,2,1.0,,31.0,,2017-04-15 02:38:55.602161,48.196581,16.355885,0101000020E6100000102384471B5B3040EB01F39029194840
17986031,1125,58335438,Private room,,Vienna,16,1603,0,,2,1.0,,22.0,,2017-04-15 02:38:55.604387,48.207308,16.323191,0101000020E61000008E5C37A5BC5230407E198C11891A4840
16969095,1125,48243058,Private room,,Vienna,20,2005,1,,3,1.0,,30.0,,2017-04-15 02:38:57.124255,48.228474,16.366307,0101000020E6100000BE4BA94BC65D30403FFED2A23E1D4840
17968396,1125,72838392,Private room,,Vienna,10,1001,1,,2,1.0,,28.0,,2017-04-15 02:38:57.126946,48.182194,16.367701,0101000020E6100000DDB419A7215E304083C30B2252174840
17146436,1125,107997171,Private room,,Vienna,03,0302,1,,2,0.0,,32.0,,2017-04-15 02:38:57.141786,48.20466,16.394372,0101000020E610000047753A90F56430405166834C321A4840
17356051,1125,83459141,Private room,,Vienna,10,1004,0,,2,1.0,,21.0,,2017-04-15 02:38:57.152563,48.177181,16.37427,0101000020E6100000B9DFA128D05F30407D3CF4DDAD164840
16460940,1125,107997171,Private room,,Vienna,03,0301,1,,4,0.0,,38.0,,2017-04-15 02:38:58.565594,48.206801,16.390935,0101000020E61000009CDCEF5014643040DAE38574781A4840
15565983,1125,100246960,Private room,,Vienna,03,0305,1,,1,1.0,,22.0,,2017-04-15 02:39:00.456018,48.191616,16.398479,0101000020E61000008D2441B802663040F7B182DF86184840
17953118,1125,39433306,Private room,,Vienna,09,0901,0,,2,1.0,,31.0,,2017-04-15 02:39:00.499181,48.232999,16.356126,0101000020E61000005B41D3122B5B3040178046E9D21D4840
17874503,1125,122371068,Private room,,Vienna,16,1602,0,,1,1.0,,19.0,,2017-04-15 02:39:02.108702,48.20937,16.332012,0101000020E61000002AE109BDFE543040BB61DBA2CC1A4840
16843925,1125,112142911,Private room,,Vienna,03,0302,1,,2,1.0,,32.0,,2017-04-15 02:39:02.130590,48.203926,16.397538,0101000020E6100000D1EAE40CC5653040ED66463F1A1A4840
18049166,1125,37552563,Private room,,Vienna,19,1904,1,,2,1.0,,24.0,,2017-04-15 02:39:02.143627,48.23373,16.35051,0101000020E6100000C4EBFA05BB5930400B0C59DDEA1D4840
14049600,1125,18488064,Private room,,Vienna,02,0202,1,,1,1.0,,15.0,,2017-04-15 02:39:03.665804,48.224936,16.387381,0101000020E61000007F17B6662B633040B6D8EDB3CA1C4840
17631174,1125,119903480,Private room,,Vienna,17,1702,1,,2,1.0,,21.0,,2017-04-15 02:39:03.676671,48.217117,16.337099,0101000020E6100000A983BC1E4C563040EC33677DCA1B4840
16749000,1125,107466184,Private room,,Vienna,18,1803,0,,3,1.0,,34.0,,2017-04-15 02:39:03.681798,48.223469,16.339959,0101000020E61000001AFB928D07573040BD55D7A19A1C4840
16844288,1125,112142911,Private room,,Vienna,03,0310,1,,2,1.0,,28.0,,2017-04-15 02:39:03.702084,48.203213,16.398393,0101000020E610000090F46915FD6530409F8F32E2021A4840
18127041,1125,120740282,Private room,,Vienna,02,0202,0,,1,1.0,,33.0,,2017-04-15 02:39:03.708820,48.224819,16.382414,0101000020E6100000558847E2E56130407C4276DEC61C4840
17528810,1125,99297340,Private room,,Vienna,17,1702,0,,1,1.0,,19.0,,2017-04-15 02:39:03.711160,48.214179,16.326052,0101000020E61000009FCBD42478533040B83EAC376A1B4840
11392415,1125,29638579,Private room,,Vienna,17,1702,1,,1,1.0,,15.0,,2017-04-15 02:41:33.236268,48.216109,16.335075,0101000020E61000000BB5A679C755304086AFAF75A91B4840
16348513,1125,44833708,Private room,,Vienna,08,0801,0,,2,1.0,,28.0,,2017-04-15 02:41:34.348067,48.211896,16.348509,0101000020E6100000965CC5E2375930409D137B681F1B4840
8012292,1125,6037460,Private room,,Vienna,09,0901,2,,2,1.0,,23.0,,2017-04-15 02:41:34.351888,48.225783,16.356307,0101000020E6100000FC5580EF365B3040137F1475E61C4840
17859069,1125,675100,Private room,,Vienna,18,1802,0,,3,1.0,,32.0,,2017-04-15 02:41:34.358256,48.22512,16.348615,0101000020E610000021E527D53E59304077D66EBBD01C4840
14921936,1125,11681322,Private room,,Vienna,08,0803,1,,1,1.0,,21.0,,2017-04-15 02:41:34.372413,48.213531,16.344383,0101000020E6100000624CFA7B2958304052D7DAFB541B4840
18170992,1125,125155040,Private room,,Vienna,09,0906,0,,3,1.0,,38.0,,2017-04-15 02:41:34.375619,48.215225,16.356971,0101000020E6100000D49E9273625B30400B24287E8C1B4840
15970637,1125,7546337,Private room,,Vienna,08,0801,0,,2,1.0,,41.0,,2017-04-15 02:41:34.379465,48.213222,16.345859,0101000020E6100000FB0626378A583040D464C6DB4A1B4840
16930445,1125,113111718,Private room,,Vienna,18,1802,1,,3,1.0,,15.0,,2017-04-15 02:41:35.807011,48.229027,16.332739,0101000020E61000008F1A13622E5530405473B9C1501D4840
11218489,1125,58447460,Private room,,Vienna,17,1702,2,,2,1.0,,22.0,,2017-04-15 02:41:35.822403,48.215678,16.337605,0101000020E610000051F701486D563040BC3B32569B1B4840
18088996,1125,124575547,Private room,,Vienna,17,1701,0,,2,1.0,,28.0,,2017-04-15 02:41:35.833305,48.219384,16.333574,0101000020E6100000C0CB0C1B6555304001A260C6141C4840
7923191,1125,41782085,Private room,,Vienna,09,0903,1,,1,1.0,,25.0,,2017-04-15 02:41:37.079473,48.21672,16.34987,0101000020E6100000FDD98F1491593040CF31207BBD1B4840
17905500,1125,80963833,Private room,,Vienna,08,0802,0,,2,1.0,,33.0,,2017-04-15 02:41:37.087957,48.207402,16.351116,0101000020E6100000331AF9BCE2593040009013268C1A4840
17447126,1125,7963610,Private room,,Vienna,09,0903,0,,2,1.0,,33.0,,2017-04-15 02:41:37.093678,48.218318,16.343705,0101000020E6100000C078060DFD57304066101FD8F11B4840
12896429,1125,61420776,Private room,,Vienna,09,0902,0,,4,1.0,,25.0,,2017-04-15 02:41:48.701885,48.225617,16.364846,0101000020E61000009013268C665D3040F8359204E11C4840
6657115,1125,34840903,Private room,,Vienna,09,0901,0,,1,1.0,,38.0,,2017-04-15 02:41:48.705670,48.225983,16.355353,0101000020E61000001689096AF85A3040DA39CD02ED1C4840
16774863,1125,111372644,Private room,,Vienna,19,1908,1,,1,1.0,,31.0,,2017-04-15 02:41:50.201295,48.245347,16.331477,0101000020E61000004E603AADDB543040FB95CE87671F4840
17613745,1125,37208987,Private room,,Vienna,18,1804,1,,3,1.0,,33.0,,2017-04-15 02:41:52.694370,48.232089,16.32585,0101000020E6100000CF66D5E76A5330407461A417B51D4840
16411488,1125,28706825,Private room,,Vienna,19,1908,1,,2,1.0,,22.0,,2017-04-15 02:41:56.308526,48.241447,16.334405,0101000020E61000006F9EEA909B553040D15B3CBCE71E4840
13623255,1125,19954931,Private room,,Vienna,18,1803,2,,2,1.0,,31.0,,2017-04-15 02:41:56.320829,48.225153,16.33299,0101000020E610000021E527D53E55304053CC41D0D11C4840
13494512,1125,77360121,Private room,,Vienna,17,1701,0,,2,1.0,,33.0,,2017-04-15 02:41:57.445620,48.224387,16.329282,0101000020E610000056293DD34B543040E35295B6B81C4840
11960899,1125,63881995,Private room,,Vienna,18,1802,1,,1,1.0,,21.0,,2017-04-15 02:41:57.449427,48.225855,16.344213,0101000020E6100000A9DBD9571E583040AD510FD1E81C4840
9872253,1125,15015134,Private room,,Vienna,18,1803,2,,2,1.0,,25.0,,2017-04-15 02:41:57.459215,48.22479,16.337981,0101000020E61000005CAB3DEC85563040E23B31EBC51C4840
9441943,1125,48927888,Private room,,Vienna,09,0904,1,,3,1.0,,29.0,,2017-04-15 02:41:57.464114,48.223606,16.350155,0101000020E6100000E88711C2A35930403D98141F9F1C4840
6962184,1125,6614380,Private room,,Vienna,18,1802,0,,2,1.0,,38.0,,2017-04-15 02:41:58.500942,48.225031,16.343538,0101000020E6100000E9EE3A1BF257304008CBD8D0CD1C4840
16708157,1125,110702239,Private room,,Vienna,08,0801,0,,1,1.0,,28.0,,2017-04-15 02:42:10.498099,48.213395,16.354128,0101000020E61000000F99F221A85A3040A1100187501B4840
11079268,1125,4759856,Private room,,Vienna,09,0905,1,,2,1.0,,32.0,,2017-04-15 02:42:10.508768,48.219015,16.359074,0101000020E61000000AD80E46EC5B3040AE2AFBAE081C4840
16954160,1125,113384008,Private room,,Vienna,09,0906,2,,4,1.0,,33.0,,2017-04-15 02:42:11.656998,48.216566,16.35531,0101000020E610000017F19D98F55A304078B6476FB81B4840
14258279,1125,61501447,Private room,,Vienna,08,0801,1,,2,1.0,,33.0,,2017-04-15 02:42:11.668597,48.213313,16.354311,0101000020E6100000F19C2D20B45A3040E46723D74D1B4840
17952922,1125,4608935,Private room,,Vienna,06,0601,0,,2,1.0,,33.0,,2017-04-15 02:42:11.678147,48.199474,16.360667,0101000020E610000016BF29AC545C30407F33315D88194840
9526405,1125,49352528,Private room,,Vienna,08,0801,1,,1,1.0,,22.0,,2017-04-15 02:42:12.851032,48.212985,16.354754,0101000020E61000000C207C28D15A3040F0C4AC17431B4840
6625689,1125,34678998,Private room,,Vienna,03,0301,0,,1,1.0,,19.0,,2017-04-15 02:42:13.961301,48.209434,16.39058,0101000020E6100000C078060DFD633040D255BABBCE1A4840
7070427,1125,10048897,Private room,,Vienna,03,0303,1,,2,1.0,,38.0,,2017-04-15 02:42:13.969310,48.201107,16.382462,0101000020E610000077F69507E961304093FFC9DFBD194840
6486254,1125,17651971,Private room,,Vienna,06,0601,0,,2,1.0,,33.0,,2017-04-15 02:42:15.429068,48.199064,16.362015,0101000020E610000054A9D903AD5C3040CDE7DCED7A194840
11996563,1125,22644735,Private room,,Vienna,20,2003,1,,2,1.0,,28.0,,2017-04-15 02:42:15.432073,48.229013,16.371494,0101000020E610000004A9143B1A5F3040EFAD484C501D4840
16769371,1125,111328781,Private room,,Vienna,06,0601,0,,2,1.0,,38.0,,2017-04-15 02:42:15.436182,48.199181,16.354739,0101000020E6100000A19DD32CD05A3040077E54C37E194840
17570767,1125,99297340,Private room,,Vienna,17,1702,2,,2,1.0,,21.0,,2017-04-15 02:42:24.660964,48.213488,16.326231,0101000020E6100000FEF0F3DF83533040520B2593531B4840
13577430,1125,40629544,Private room,,Vienna,16,1601,1,,2,1.0,,16.0,,2017-04-15 02:42:24.669674,48.211585,16.334022,0101000020E6100000FF243E77825530407EA99F37151B4840
7167321,1125,37540069,Private room,,Vienna,07,0705,0,,2,1.0,,33.0,,2017-04-15 02:42:24.699417,48.205038,16.337964,0101000020E6100000B03907CF84563040F83768AF3E1A4840
18118113,1125,124839162,Private room,,Vienna,16,1601,0,,4,2.0,,36.0,,2017-04-15 02:42:26.200082,48.211621,16.335953,0101000020E61000003BFE0B0401563040CB129D65161B4840
10535472,1125,7213579,Private room,,Vienna,16,1601,0,,2,1.0,,33.0,,2017-04-15 02:42:26.205706,48.214644,16.33534,0101000020E6100000670A9DD7D85530402D246074791B4840
10603555,1125,19513996,Private room,,Vienna,08,0802,2,,2,1.0,,28.0,,2017-04-15 02:42:26.209465,48.208163,16.345495,0101000020E610000078EE3D5C725830405E9ECE15A51A4840
13607852,1125,39730288,Private room,,Vienna,08,0803,1,,2,1.0,,19.0,,2017-04-15 02:42:26.214191,48.21219,16.342508,0101000020E61000004D9EB29AAE573040E544BB0A291B4840
9873509,1125,28491230,Private room,,Vienna,08,0803,2,,2,1.0,,23.0,,2017-04-15 02:42:26.216382,48.20875,16.340736,0101000020E6100000E29178793A5730401F85EB51B81A4840
2304138,1125,3963513,Private room,,Vienna,08,0803,1,,1,1.0,,28.0,,2017-04-15 02:42:26.220765,48.21304,16.341647,0101000020E6100000C9C6832D76573040B35E0CE5441B4840
11223060,1125,51170053,Private room,,Vienna,07,0705,1,,1,1.0,,12.0,,2017-04-15 02:42:26.222897,48.205416,16.345123,0101000020E6100000F0181EFB595830409E094D124B1A4840
8051107,1125,35578469,Private room,,Vienna,17,1702,2,,2,1.0,,20.0,,2017-04-15 02:42:26.225661,48.216561,16.337569,0101000020E6100000B72407EC6A563040664B5645B81B4840
16360495,1125,44755259,Private room,,Vienna,18,1803,1,,2,1.0,,38.0,,2017-04-15 02:42:28.049484,48.220536,16.338418,0101000020E6100000B360E28FA25630409BCB0D863A1C4840
17948427,1125,2436000,Private room,,Vienna,08,0802,1,,2,1.0,,39.0,,2017-04-15 02:42:28.058481,48.207244,16.351559,0101000020E61000004E9D47C5FF5930406825ADF8861A4840
18207278,1125,122740434,Private room,,Vienna,08,0802,0,,4,1.0,,39.0,,2017-04-15 02:42:28.085465,48.209579,16.352766,0101000020E6100000072461DF4E5A3040D576137CD31A4840
11026958,1125,43804476,Private room,,Vienna,08,0803,2,,2,1.0,,31.0,,2017-04-15 02:42:29.518753,48.213022,16.344196,0101000020E6100000FD69A33A1D5830400DAA0D4E441B4840
11157636,1125,43804476,Private room,,Vienna,08,0803,1,,2,1.0,,25.0,,2017-04-15 02:42:29.522143,48.212956,16.342739,0101000020E610000052103CBEBD57304055BE6724421B4840
10890693,1125,56437579,Private room,,Vienna,07,0704,1,,2,1.0,,22.0,,2017-04-15 02:42:29.526769,48.203746,16.338252,0101000020E61000007DCEDDAE975630406D585359141A4840
18028381,1125,124000173,Private room,,Vienna,09,0903,0,,4,1.0,,38.0,,2017-04-15 02:42:29.533088,48.216576,16.342262,0101000020E6100000DFA9807B9E5730409C8C2AC3B81B4840
14736719,1125,22802541,Private room,,Vienna,07,0705,1,,3,1.0,,33.0,,2017-04-15 02:42:29.538458,48.205749,16.348384,0101000020E61000001D739EB12F593040A417B5FB551A4840
14105318,1125,58002203,Private room,,Vienna,17,1702,2,,2,1.0,,28.0,,2017-04-15 02:42:29.544447,48.215166,16.33818,0101000020E61000004A29E8F692563040079B3A8F8A1B4840
13554969,1125,998019,Private room,,Vienna,17,1702,0,,2,1.0,,30.0,,2017-04-15 02:42:29.554856,48.214404,16.331654,0101000020E61000006C96CB46E7543040D8101C97711B4840
10260794,1125,12635168,Private room,,Vienna,08,0803,1,,3,1.0,,32.0,,2017-04-15 02:42:31.021022,48.21225,16.343266,0101000020E610000028D4D347E0573040BA490C022B1B4840
14368931,1125,28104740,Private room,,Vienna,17,1702,1,,1,1.0,,22.0,,2017-04-15 02:42:31.024094,48.216737,16.335796,0101000020E6100000AB2006BAF6553040A56ABB09BE1B4840
4528633,1125,11794419,Private room,,Vienna,07,0704,2,,2,1.0,,33.0,,2017-04-15 02:42:31.033653,48.203324,16.337392,0101000020E61000009AEE75525F563040F73E5585061A4840
10539438,1125,6912563,Private room,,Vienna,07,0705,1,,3,1.0,,22.0,,2017-04-15 02:42:31.038989,48.205866,16.348221,0101000020E6100000C9C7EE0225593040DEAD2CD1591A4840
16981441,1125,113640224,Private room,,Vienna,07,0704,1,,1,1.0,,33.0,,2017-04-15 02:42:31.052933,48.203436,16.340479,0101000020E61000008BF9B9A1295730401F6ADB300A1A4840
8748790,1125,45888995,Private room,,Vienna,08,0803,1,,2,1.0,,33.0,,2017-04-15 02:42:31.059641,48.212794,16.34387,0101000020E6100000551344DD075830407C6473D53C1B4840
17197377,1125,115770209,Private room,,Vienna,03,0303,0,,1,1.0,,18.0,,2017-04-15 02:44:10.502042,48.197014,16.378608,0101000020E610000004013274EC603040556D37C137194840
12634141,1125,68609846,Private room,,Vienna,10,1022,1,,3,1.0,,22.0,,2017-04-15 02:44:10.509244,48.179627,16.378808,0101000020E61000009276A38FF9603040433D7D04FE164840
11960010,1125,63874561,Private room,,Vienna,11,1104,0,,5,1.0,,30.0,,2017-04-15 02:44:10.527858,48.170121,16.409653,0101000020E610000052B5DD04DF68304071AE6186C6154840
15637800,1125,88132217,Private room,,Vienna,10,1002,1,,1,1.0,,12.0,,2017-04-15 02:44:10.536939,48.17468,16.38031,0101000020E61000007E5704FF5B613040F5A10BEA5B164840
15908450,1125,518644,Private room,,Vienna,03,0302,1,,4,1.0,,40.0,,2017-04-15 02:44:11.406832,48.201603,16.394768,0101000020E6100000E08101840F65304043E38920CE194840
7471358,1125,39133014,Private room,,Vienna,10,1001,1,,2,1.0,,28.0,,2017-04-15 02:44:11.411333,48.177623,16.383355,0101000020E610000012C2A38D236230403A02B859BC164840
12531406,1125,13988132,Private room,,Vienna,03,0302,0,,1,1.0,,28.0,,2017-04-15 02:44:11.417727,48.205348,16.384499,0101000020E61000003F58C6866E6230404626E0D7481A4840
16199999,1125,105803860,Private room,,Vienna,10,1022,0,,2,1.0,,38.0,,2017-04-15 02:44:11.421804,48.177894,16.37763,0101000020E61000000DFD135CAC603040CB13083BC5164840
13877777,1125,79477290,Private room,,Vienna,04,0402,0,,2,1.0,,22.0,,2017-04-15 02:44:11.424028,48.188177,16.379629,0101000020E6100000FA9CBB5D2F613040016E162F16184840
16280194,1125,106486711,Private room,,Vienna,10,1004,0,,2,1.0,,28.0,,2017-04-15 02:44:12.772885,48.176684,16.376994,0101000020E6100000C9C9C4AD82603040FDDCD0949D164840
7279419,1125,13163065,Private room,,Vienna,04,0402,0,,2,1.0,,40.0,,2017-04-15 02:44:12.785635,48.19077,16.379609,0101000020E61000006B44300E2E6130406A87BF266B184840
18207801,1125,23867932,Private room,,Vienna,05,0504,0,,2,1.0,,29.0,,2017-04-15 02:44:17.613437,48.188525,16.350969,0101000020E6100000EAE8B81AD95930403CBD529621184840
16982566,1125,113674125,Private room,,Vienna,05,0503,0,,1,1.0,,16.0,,2017-04-15 02:44:20.392606,48.187943,16.352522,0101000020E6100000DA1EBDE13E5A30408D4127840E184840
16933642,1125,91322001,Private room,,Vienna,05,0501,0,,2,1.0,,33.0,,2017-04-15 02:44:20.406991,48.190738,16.359279,0101000020E6100000BC2363B5F95B30405F0D501A6A184840
17741731,1125,26167593,Private room,,Vienna,06,0602,2,,2,1.0,,27.0,,2017-04-15 02:44:21.978463,48.189765,16.345378,0101000020E610000005C24EB16A583040757632384A184840
18064058,1125,32904537,Private room,,Vienna,04,0404,0,,2,1.0,,22.0,,2017-04-15 02:44:23.370057,48.188029,16.372369,0101000020E6100000520B2593535F30408CD9925511184840
18003252,1125,47035008,Private room,,Vienna,05,0503,0,,1,0.0,,15.0,,2017-04-15 02:44:24.904977,48.186968,16.356156,0101000020E61000003046240A2D5B304003B34291EE174840
17228431,1125,87484873,Private room,,Vienna,05,0504,1,,2,1.0,,24.0,,2017-04-15 02:44:26.158061,48.187506,16.344811,0101000020E6100000124DA08845583040E2E6543200184840
16761619,1125,47035008,Private room,,Vienna,05,0503,0,,2,1.0,,27.0,,2017-04-15 02:44:27.703132,48.187019,16.357751,0101000020E61000007E1CCD91955B3040855D143DF0174840
16954012,1125,18194921,Private room,,Vienna,05,0501,2,,2,1.0,,38.0,,2017-04-15 02:44:27.726583,48.193324,16.360821,0101000020E6100000C4B5DAC35E5C304015C440D7BE184840
5887675,1125,30152331,Private room,,Vienna,05,0502,1,,1,1.0,,18.0,,2017-04-15 02:44:28.816239,48.184984,16.362803,0101000020E610000004E44BA8E05C30404224438EAD174840
15864483,1125,102831069,Private room,,Vienna,05,0504,0,,2,1.0,,35.0,,2017-04-15 02:44:28.822507,48.18956,16.352324,0101000020E61000008D98D9E7315A30409C50888043184840
17022194,1125,113648568,Private room,,Vienna,10,1004,0,,1,0.0,,15.0,,2017-04-15 02:44:28.831819,48.180392,16.3749,0101000020E610000039454772F95F3040E23AC61517174840
17630086,1125,119802721,Private room,,Vienna,05,0502,1,,2,1.0,,38.0,,2017-04-15 02:44:30.263095,48.184374,16.360772,0101000020E61000000150C58D5B5C3040C91D369199174840
7284465,1125,27711177,Private room,,Vienna,04,0404,0,,2,1.0,,31.0,,2017-04-15 02:44:30.266849,48.190032,16.37096,0101000020E6100000C91F0C3CF75E3040C498F4F752184840
10977855,1125,53832811,Private room,,Vienna,07,0705,2,,3,1.0,,28.0,,2017-04-15 02:42:32.707633,48.205552,16.339275,0101000020E6100000B459F5B9DA5630404ED026874F1A4840
18064586,1125,85597619,Private room,,Vienna,16,1610,0,,2,1.0,,33.0,,2017-04-15 02:42:32.712744,48.206372,16.329062,0101000020E61000003A5B40683D543040B267CF656A1A4840
18018161,1125,103819933,Private room,,Vienna,16,1602,0,,2,1.0,,22.0,,2017-04-15 02:42:32.716780,48.206937,16.329958,0101000020E6100000B70DA320785430408BAA5FE97C1A4840
10843596,1125,56162442,Private room,,Vienna,08,0801,0,,2,1.0,,33.0,,2017-04-15 02:42:32.727985,48.214184,16.347389,0101000020E61000007AFD497CEE583040CAA99D616A1B4840
6389507,1125,33309142,Private room,,Vienna,16,1602,0,,2,1.0,,33.0,,2017-04-15 02:42:32.730309,48.207024,16.336246,0101000020E61000002B69C5371456304059BE2EC37F1A4840
12993711,1125,69232805,Private room,,Vienna,08,0803,1,,1,1.0,,24.0,,2017-04-15 02:42:32.740132,48.213303,16.340371,0101000020E6100000BF81C98D22573040C19140834D1B4840
6563340,1125,34333616,Private room,,Vienna,17,1701,2,,2,1.0,,32.0,,2017-04-15 02:42:32.743118,48.220479,16.327803,0101000020E6100000DB87BCE5EA533040363AE7A7381C4840
9982059,1125,51292100,Private room,,Vienna,17,1701,0,,1,1.0,,16.0,,2017-04-15 02:42:34.500071,48.22037,16.332066,0101000020E6100000111D02470255304080828B15351C4840
7092860,1125,30794125,Private room,,Vienna,07,0701,1,,2,1.0,,21.0,,2017-04-15 02:42:35.706654,48.202933,16.349821,0101000020E61000003A747ADE8D593040BC2363B5F9194840
6334555,1125,25637236,Private room,,Vienna,17,1702,0,,3,1.0,,38.0,,2017-04-15 02:42:35.718047,48.21622,16.338338,0101000020E61000007AFEB4519D563040DD5ED218AD1B4840
6906157,1125,2953490,Private room,,Vienna,16,1601,2,,2,1.0,,28.0,,2017-04-15 02:42:35.735802,48.214578,16.336063,0101000020E610000049658A39085630407638BA4A771B4840
12032091,1125,45430536,Private room,,Vienna,17,1703,1,,2,1.0,,24.0,,2017-04-15 02:42:35.746071,48.217027,16.325507,0101000020E61000007C9E3F6D54533040ACAC6D8AC71B4840
13570100,1125,15806271,Private room,,Vienna,17,1702,2,,1,1.0,,24.0,,2017-04-15 02:42:35.749040,48.217622,16.326502,0101000020E61000001F1494A295533040EF71A609DB1B4840
11041590,1125,9609737,Private room,,Vienna,08,0802,0,,1,1.0,,31.0,,2017-04-15 02:42:37.362758,48.208675,16.349618,0101000020E6100000CA17B49080593040143FC6DCB51A4840
16892220,1125,104751186,Private room,,Vienna,18,1803,2,,2,1.0,,38.0,,2017-04-15 02:42:37.390547,48.222711,16.33702,0101000020E6100000111956F146563040CFBA46CB811C4840
16999347,1125,3725625,Private room,,Vienna,07,0701,0,,2,1.0,,39.0,,2017-04-15 02:42:37.393744,48.202238,16.349602,0101000020E6100000BF9D44847F59304015014EEFE2194840
6230104,1125,32322456,Private room,,Vienna,08,0803,2,,1,1.0,,21.0,,2017-04-15 02:42:37.419061,48.210289,16.343038,0101000020E610000006499F56D1573040B2DAFCBFEA1A4840
16928490,1125,31602053,Private room,,Vienna,08,0802,0,,1,0.0,,22.0,,2017-04-15 02:42:39.169986,48.208393,16.346098,0101000020E61000000536E7E09958304090DB2F9FAC1A4840
9940329,1125,1090660,Private room,,Vienna,08,0802,0,,2,1.0,,33.0,,2017-04-15 02:42:39.172724,48.208124,16.346965,0101000020E61000004DDBBFB2D2583040A0C1A6CEA31A4840
17840238,1125,104953821,Private room,,Vienna,07,0705,0,,2,0.0,,39.0,,2017-04-15 02:42:39.178482,48.206335,16.342826,0101000020E6100000EF37DA71C357304095826E2F691A4840
